Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
6,26,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,26,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,26,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,26,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,26,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,27,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,27,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,28,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,27,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,22,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,28,1,68,0,3,46,0,9,4
6,26,1,68,0,3,46,0,9,4
6,27,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
17,34,0,56,3,2,44,0,9,4
18,38,0,56,6,4,42,0,9,4
20,29,0,54,7,5,40,0,9,4
23,22,0,52,1,1,43,0,9,4
23,36,0,55,4,0,44,0,9,4
15,26,0,60,2,5,42,0,9,4
13,39,0,54,3,2,46,0,9,4
29,34,0,59,8,3,36,0,9,4
21,24,0,53,2,3,42,0,9,4
34,25,0,53,8,-2,39,0,9,4
48,23,0,54,11,-8,32,0,9,4
50,7,0,54,16,-9,31,0,9,4
61,23,0,52,18,-18,30,0,9,4
69,26,0,60,20,-21,16,0,9,4
68,33,0,71,22,-19,11,0,9,4
71,32,0,66,14,-19,16,0,9,4
73,32,0,65,0,-21,16,0,9,4
73,30,0,65,5,-21,16,0,9,4
70,35,0,66,16,-20,0,0,9,4
70,33,0,68,3,-18,16,0,9,4
67,36,0,68,16,-17,0,0,9,4
72,34,0,72,20,-19,20,0,9,4
67,16,0,71,5,-16,11,0,9,4
71,18,0,74,17,-23,16,0,9,4
95,35,0,82,24,-43,19,0,9,4
98,38,0,83,35,-41,36,0,9,4
98,49,0,83,35,-41,36,0,9,4
122,58,0,81,50,-62,48,0,9,4
146,56,0,83,52,-89,44,0,9,4
115,61,0,76,21,-50,56,0,9,4
113,62,0,82,21,-45,61,0,9,4
107,52,0,80,53,-38,60,0,9,4
115,45,0,79,3,-52,53,0,9,4
108,69,1,78,16,-48,45,0,9,4
114,68,1,78,8,-41,68,0,9,4
97,76,1,81,30,-23,63,0,9,4
103,80,1,84,35,-24,71,0,9,4
96,74,1,84,27,-14,71,0,9,4
100,71,1,82,6,-22,69,0,9,4
100,73,1,82,4,-24,67,0,9,4
106,72,1,82,15,-29,70,0,9,4
109,67,1,81,11,-33,70,0,9,4
122,70,1,73,27,-51,68,0,9,4
120,56,1,71,18,-47,70,0,9,4
130,64,1,78,38,-68,54,0,9,4
121,59,0,77,3,-52,65,0,9,4
122,57,0,75,15,-57,58,0,9,4
116,63,0,75,17,-51,57,0,9,4
116,53,0,75,5,-47,63,0,9,4
117,53,0,75,5,-54,53,0,9,4
118,56,0,76,5,-55,53,0,9,4
120,53,0,76,11,-56,56,0,9,4
117,56,0,75,0,-54,53,0,9,4
118,57,0,74,4,-53,57,0,9,4
117,54,0,75,4,-52,57,0,9,4
119,54,0,74,2,-56,54,0,9,4
117,58,0,75,2,-53,55,0,9,4
116,57,0,74,2,-50,58,0,9,4
112,54,0,75,10,-46,57,0,9,4
117,57,0,75,0,-53,55,0,9,4
116,55,0,75,1,-51,57,0,9,4
119,52,0,76,9,-55,56,0,9,4
118,55,0,74,5,-56,51,0,9,4
117,53,0,75,2,-53,55,0,9,4
116,55,0,74,3,-53,53,0,9,4
118,54,0,74,4,-54,55,0,9,4
117,52,0,74,0,-53,55,0,9,4
116,55,0,75,0,-53,53,0,9,4
116,55,0,74,2,-52,55,0,9,4
117,55,0,75,0,-53,55,0,9,4
118,55,0,74,2,-54,55,0,9,4
118,51,0,75,2,-54,55,0,9,4
116,55,0,75,4,-54,51,0,9,4
119,53,0,75,1,-55,56,0,9,4
118,54,0,75,2,-55,53,0,9,4
120,55,0,75,4,-57,54,0,9,4
116,56,0,75,3,-52,55,0,9,4
117,52,0,75,5,-52,57,0,9,4
118,53,0,76,3,-56,51,0,9,4
116,55,0,75,2,-53,53,0,9,4
116,54,0,75,2,-52,55,0,9,4
116,53,0,74,5,-52,55,0,9,4
116,52,0,75,0,-53,53,0,9,4
115,55,0,75,2,-52,53,0,9,4
114,55,0,76,3,-49,56,0,9,4
115,59,0,76,2,-51,54,0,9,4
117,52,0,75,6,-51,59,0,9,4
117,50,0,75,5,-54,53,0,9,4
116,53,0,74,4,-54,51,0,9,4
116,55,0,75,6,-53,53,0,9,4
115,55,0,74,3,-51,54,0,9,4
118,56,0,76,4,-54,55,0,9,4
119,56,0,75,3,-55,56,0,9,4
118,55,0,75,3,-53,57,0,9,4
119,51,0,75,1,-55,56,0,9,4
120,55,0,75,5,-58,52,0,9,4
117,54,0,75,2,-53,55,0,9,4
117,54,0,76,2,-53,55,0,9,4
117,55,0,75,5,-53,55,0,9,4
117,56,0,75,0,-53,55,0,9,4
119,54,0,74,2,-55,56,0,9,4
120,50,0,74,4,-57,54,0,9,4
117,52,0,75,4,-55,51,0,9,4
116,52,0,75,3,-53,53,0,9,4
121,54,0,74,2,-59,52,0,9,4
117,54,0,75,4,-53,55,0,9,4
115,55,0,75,2,-51,54,0,9,4
121,53,0,76,2,-58,54,0,9,4
121,54,0,75,6,-59,52,0,9,4
121,56,0,77,7,-58,54,0,9,4
117,57,0,75,6,-52,57,0,9,4
117,53,0,75,8,-52,57,0,9,4
118,54,0,76,3,-55,53,0,9,4
117,53,0,75,2,-53,55,0,9,4
116,51,0,75,4,-53,53,0,9,4
117,51,0,75,2,-55,51,0,9,4
118,52,0,75,5,-56,51,0,9,4
117,56,0,75,1,-54,53,0,9,4
118,55,0,73,6,-53,57,0,9,4
118,58,0,74,4,-54,55,0,9,4
117,56,0,75,6,-51,59,0,9,4
116,54,0,75,2,-51,57,0,9,4
121,53,0,75,4,-58,54,0,9,4
116,55,0,75,6,-53,53,0,9,4
116,54,0,75,2,-52,55,0,9,4
118,57,0,75,3,-55,53,0,9,4
119,54,0,75,4,-54,57,0,9,4
117,56,0,76,1,-53,55,0,9,4
116,54,0,75,5,-51,57,0,9,4
117,54,0,75,2,-53,55,0,9,4
115,56,0,75,2,-51,54,0,9,4
118,56,0,75,2,-53,57,0,9,4
117,55,0,74,2,-52,57,0,9,4
118,50,0,74,3,-54,55,0,9,4
116,62,0,75,6,-54,51,0,9,4
118,54,0,75,5,-50,62,0,9,4
120,53,0,75,3,-57,54,0,9,4
115,55,0,75,2,-52,53,0,9,4
116,50,0,75,7,-52,55,0,9,4
118,54,0,75,5,-57,49,0,9,4
115,52,0,75,1,-51,54,0,9,4
118,53,0,75,5,-56,51,0,9,4
116,53,0,75,5,-53,53,0,9,4
116,57,0,76,2,-53,53,0,9,4
119,54,0,75,6,-54,57,0,9,4
117,53,0,75,2,-53,55,0,9,4
116,50,0,75,0,-53,53,0,9,4
118,52,0,75,8,-57,49,0,9,4
117,53,0,76,2,-54,53,0,9,4
116,57,0,75,0,-53,53,0,9,4
116,53,0,76,10,-51,57,0,9,4
115,56,0,74,2,-52,53,0,9,4
116,54,0,76,4,-51,57,0,9,4
115,54,0,75,3,-51,54,0,9,4
119,55,0,75,4,-56,54,0,9,4
116,52,0,76,2,-52,55,0,9,4
119,56,0,75,6,-57,52,0,9,4
117,54,0,75,5,-52,57,0,9,4
117,54,0,75,1,-53,55,0,9,4
116,56,0,74,5,-52,55,0,9,4
117,55,0,76,0,-52,57,0,9,4
117,55,0,75,0,-53,55,0,9,4
117,53,0,75,1,-53,55,0,9,4
119,55,0,75,5,-56,54,0,9,4
119,56,0,75,2,-55,56,0,9,4
120,54,0,75,3,-56,56,0,9,4
116,53,0,75,4,-52,55,0,9,4
117,55,0,74,3,-54,53,0,9,4
117,55,0,76,3,-53,55,0,9,4
115,55,0,74,1,-51,54,0,9,4
118,53,0,75,2,-54,55,0,9,4
117,53,0,75,2,-54,53,0,9,4
114,52,0,75,1,-50,54,0,9,4
117,52,0,75,2,-54,53,0,9,4
116,56,0,76,1,-53,53,0,9,4
117,55,0,75,3,-52,57,0,9,4
119,55,0,76,3,-55,56,0,9,4
117,56,0,75,2,-53,55,0,9,4
121,55,0,76,5,-57,56,0,9,4
113,56,0,75,7,-48,56,0,9,4
120,54,0,76,3,-56,56,0,9,4
116,54,0,75,5,-52,55,0,9,4
117,55,0,75,5,-53,55,0,9,4
119,55,0,75,1,-55,56,0,9,4
117,56,0,76,1,-53,55,0,9,4
117,53,0,76,2,-52,57,0,9,4
116,53,0,75,3,-53,53,0,9,4
116,56,0,74,2,-53,53,0,9,4
116,57,0,76,1,-51,57,0,9,4
118,54,0,75,4,-53,57,0,9,4
117,54,0,75,2,-53,55,0,9,4
116,51,0,75,2,-52,55,0,9,4
118,53,0,74,6,-56,51,0,9,4
119,58,0,75,3,-56,54,0,9,4
119,55,0,75,4,-53,59,0,9,4
121,54,0,75,3,-58,54,0,9,4
119,53,0,76,0,-56,54,0,9,4
120,56,0,76,6,-57,54,0,9,4
121,59,0,75,2,-57,56,0,9,4
119,61,0,75,5,-53,59,0,9,4
120,61,0,75,8,-53,61,0,9,4
120,60,0,76,6,-53,61,0,9,4
120,62,0,75,1,-54,59,0,9,4
121,61,0,75,2,-53,63,0,9,4
119,64,0,76,1,-52,61,0,9,4
118,60,0,74,7,-49,64,0,9,4
119,61,0,75,2,-52,61,0,9,4
118,64,0,75,1,-51,61,0,9,4
119,63,0,76,1,-50,64,0,9,4
119,64,0,75,3,-50,64,0,9,4
120,64,0,75,3,-51,64,0,9,4
120,64,0,75,1,-51,64,0,9,4
119,63,0,74,0,-50,64,0,9,4
120,57,0,75,1,-52,63,0,9,4
118,57,0,75,7,-53,57,0,9,4
117,60,0,75,7,-52,57,0,9,4
117,55,0,76,3,-50,60,0,9,4
121,58,0,75,5,-58,54,0,9,4
121,58,0,77,4,-56,58,0,9,4
121,60,0,76,6,-56,58,0,9,4
120,64,0,75,6,-54,59,0,9,4
120,62,0,75,7,-51,64,0,9,4
118,60,0,75,7,-50,62,0,9,4
121,61,0,76,1,-55,60,0,9,4
120,61,0,76,3,-53,61,0,9,4
118,61,0,74,1,-51,61,0,9,4
118,61,0,74,4,-51,61,0,9,4
119,61,0,75,1,-52,61,0,9,4
119,56,0,74,1,-52,61,0,9,4
120,65,0,74,7,-56,56,0,9,4
117,56,0,74,6,-47,65,0,9,4
118,53,0,75,4,-53,57,0,9,4
118,66,0,76,3,-55,53,0,9,4
117,53,0,75,1,-46,66,0,9,4
119,53,0,76,4,-56,54,0,9,4
119,56,0,74,1,-56,54,0,9,4
114,55,0,74,10,-49,56,0,9,4
116,53,0,75,4,-52,55,0,9,4
116,55,0,75,3,-53,53,0,9,4
117,62,0,75,4,-53,55,0,9,4
119,63,0,75,7,-51,62,0,9,4
116,51,0,74,11,-47,63,0,9,4
119,53,0,74,5,-57,52,0,9,4
117,50,0,74,9,-54,53,0,9,4
117,62,0,75,14,-55,51,0,9,4
116,53,0,75,13,-48,62,0,9,4
117,53,0,74,0,-54,53,0,9,4
118,52,0,74,2,-55,53,0,9,4
115,62,0,75,9,-52,53,0,9,4
117,52,0,75,10,-49,62,0,9,4
117,53,0,75,1,-54,53,0,9,4
117,53,0,74,2,-54,53,0,9,4
117,55,0,75,10,-54,53,0,9,4
118,54,0,75,2,-54,55,0,9,4
116,52,0,74,2,-52,55,0,9,4
116,54,0,76,1,-53,53,0,9,4
118,53,0,76,2,-55,53,0,9,4
118,56,0,75,3,-55,53,0,9,4
117,55,0,75,4,-52,57,0,9,4
120,57,0,75,3,-56,56,0,9,4
120,54,0,75,5,-55,58,0,9,4
119,56,0,76,5,-56,54,0,9,4
115,53,0,75,6,-50,56,0,9,4
117,64,0,75,5,-54,53,0,9,4
116,52,0,75,14,-46,65,0,9,4
116,55,0,75,4,-53,53,0,9,4
117,56,0,74,2,-53,55,0,9,4
116,55,0,75,9,-51,57,0,9,4
115,58,0,74,2,-51,54,0,9,4
119,59,0,74,4,-53,59,0,9,4
118,59,0,75,2,-52,59,0,9,4
118,60,0,75,5,-52,59,0,9,4
119,55,0,75,2,-52,61,0,9,4
117,57,0,75,4,-53,55,0,9,4
117,57,0,75,2,-52,57,0,9,4
116,60,0,75,4,-51,57,0,9,4
118,58,0,75,6,-51,61,0,9,4
115,57,0,75,3,-49,58,0,9,4
117,55,0,75,1,-52,57,0,9,4
117,61,0,75,6,-53,55,0,9,4
118,55,0,75,3,-51,61,0,9,4
118,56,0,75,2,-54,55,0,9,4
119,59,0,76,2,-55,56,0,9,4
118,56,0,76,2,-52,59,0,9,4
119,56,0,76,1,-55,56,0,9,4
119,59,0,76,0,-55,56,0,9,4
119,63,0,76,1,-53,59,0,9,4
120,65,0,75,7,-52,63,0,9,4
121,65,0,76,9,-52,65,0,9,4
120,61,0,76,7,-50,66,0,9,4
119,62,0,75,2,-52,61,0,9,4
119,62,0,76,3,-51,62,0,9,4
120,63,0,75,3,-52,63,0,9,4
119,64,0,75,3,-50,64,0,9,4
121,62,0,76,3,-52,65,0,9,4
118,63,0,76,2,-50,62,0,9,4
118,66,0,75,1,-49,64,0,9,4
118,58,0,75,5,-47,67,0,9,4
120,62,0,76,6,-55,58,0,9,4
111,62,0,79,7,-42,62,0,9,4
106,61,0,82,12,-36,61,0,9,4
121,63,0,76,3,-54,61,0,9,4
121,64,0,76,11,-53,63,0,9,4
120,65,0,76,15,-51,64,0,9,4
116,65,0,76,8,-46,65,0,9,4
117,63,0,76,6,-47,65,0,9,4
118,67,0,76,2,-49,64,0,9,4
119,65,0,76,2,-48,67,0,9,4
118,64,0,76,1,-48,65,0,9,4
120,65,0,76,2,-51,64,0,9,4
121,64,0,76,4,-52,65,0,9,4
121,61,0,76,4,-52,65,0,9,4
119,63,0,75,3,-52,61,0,9,4
119,63,0,76,2,-50,64,0,9,4
118,61,0,74,3,-49,64,0,9,4
120,63,0,76,1,-53,61,0,9,4
121,62,0,75,3,-53,63,0,9,4
121,62,0,75,4,-53,63,0,9,4
122,64,0,76,2,-55,62,0,9,4
120,64,0,77,2,-51,64,0,9,4
121,63,0,75,2,-52,65,0,9,4
119,63,0,75,5,-50,64,0,9,4
120,63,0,75,1,-52,63,0,9,4
121,62,0,76,2,-53,63,0,9,4
119,61,0,76,2,-51,62,0,9,4
119,60,0,75,2,-52,61,0,9,4
118,63,0,75,2,-51,61,0,9,4
118,61,0,76,2,-49,64,0,9,4
119,60,0,75,0,-52,61,0,9,4
119,60,0,75,1,-52,61,0,9,4
119,61,0,75,4,-52,61,0,9,4
118,59,0,76,1,-51,61,0,9,4
119,60,0,75,2,-53,59,0,9,4
115,59,0,76,4,-48,60,0,9,4
119,59,0,75,2,-53,59,0,9,4
120,59,0,75,1,-54,59,0,9,4
119,60,0,75,5,-53,59,0,9,4
118,58,0,75,2,-51,61,0,9,4
117,61,0,76,3,-51,59,0,9,4
119,63,0,76,2,-52,61,0,9,4
117,60,0,76,3,-48,63,0,9,4
116,58,0,76,2,-49,60,0,9,4
119,58,0,75,2,-53,59,0,9,4
120,60,0,76,8,-55,58,0,9,4
118,61,0,76,2,-51,61,0,9,4
114,61,0,75,7,-46,61,0,9,4
118,60,0,76,5,-51,61,0,9,4
120,59,0,76,3,-54,59,0,9,4
120,58,0,74,8,-54,59,0,9,4
118,59,0,75,2,-52,59,0,9,4
121,58,0,76,1,-55,60,0,9,4
121,59,0,75,2,-56,58,0,9,4
121,60,0,76,3,-55,60,0,9,4
119,60,0,75,3,-52,61,0,9,4
120,60,0,76,2,-54,59,0,9,4
120,58,0,75,1,-54,59,0,9,4
120,59,0,75,4,-55,58,0,9,4
118,61,0,75,2,-52,59,0,9,4
119,62,0,74,2,-52,61,0,9,4
120,62,0,76,5,-52,63,0,9,4
118,59,0,75,3,-50,62,0,9,4
117,60,0,75,2,-51,59,0,9,4
119,58,0,76,2,-52,61,0,9,4
117,63,0,75,3,-51,59,0,9,4
115,62,0,80,6,-46,63,0,9,4
116,62,0,81,4,-48,62,0,9,4
116,60,0,78,4,-48,62,0,9,4
118,63,0,78,5,-51,61,0,9,4
117,62,0,78,1,-48,63,0,9,4
116,61,0,78,0,-48,62,0,9,4
118,59,0,80,0,-51,61,0,9,4
121,56,0,78,7,-55,60,0,9,4
120,53,0,79,10,-56,56,0,9,4
120,61,0,81,9,-57,54,0,9,4
121,56,0,79,1,-54,61,0,9,4
117,59,0,79,4,-52,57,0,9,4
118,58,0,79,7,-52,59,0,9,4
115,57,0,80,5,-49,58,0,9,4
117,58,0,80,0,-52,57,0,9,4
118,58,0,81,0,-52,59,0,9,4
118,57,0,81,0,-52,59,0,9,4
118,53,0,81,4,-53,57,0,9,4
117,60,0,79,4,-54,53,0,9,4
118,63,0,80,2,-51,61,0,9,4
116,63,0,80,8,-47,63,0,9,4
120,62,0,80,10,-52,63,0,9,4
118,57,0,80,1,-50,62,0,9,4
118,61,0,78,8,-53,57,0,9,4
115,63,0,80,5,-47,61,0,9,4
116,62,0,78,3,-47,63,0,9,4
118,63,0,79,5,-50,62,0,9,4
121,62,0,82,6,-53,63,0,9,4
115,64,0,79,1,-46,63,0,9,4
116,58,0,78,5,-46,65,0,9,4
118,59,0,78,4,-52,59,0,9,4
117,58,0,78,6,-51,59,0,9,4
119,62,0,79,9,-53,59,0,9,4
117,56,0,82,4,-49,62,0,9,4
117,61,0,80,2,-52,57,0,9,4
114,62,0,81,7,-46,61,0,9,4
117,59,0,80,0,-49,62,0,9,4
117,62,0,79,2,-51,59,0,9,4
117,56,0,79,3,-49,62,0,9,4
119,57,0,80,8,-55,56,0,9,4
116,62,0,79,2,-51,57,0,9,4
121,61,0,78,4,-53,63,0,9,4
120,61,0,79,5,-53,61,0,9,4
120,63,0,78,4,-53,61,0,9,4
128,61,0,80,9,-62,61,0,9,4
128,61,0,81,10,-63,60,0,9,4
130,58,0,81,12,-65,60,0,9,4
126,58,0,80,4,-62,57,0,9,4
121,60,0,79,7,-56,58,0,9,4
121,62,0,82,10,-55,60,0,9,4
121,62,0,81,10,-53,63,0,9,4
121,67,0,81,10,-53,63,0,9,4
129,56,0,83,9,-60,67,0,9,4
128,61,0,81,12,-66,54,0,9,4
124,58,0,81,5,-58,60,0,9,4
119,55,0,80,10,-53,59,0,9,4
116,62,0,78,14,-52,55,0,9,4
117,65,0,80,9,-49,62,0,9,4
119,59,0,80,8,-49,66,0,9,4
116,62,0,80,5,-49,60,0,9,4
115,58,0,77,3,-46,63,0,9,4
117,60,0,79,7,-51,59,0,9,4
117,58,0,79,7,-51,59,0,9,4
116,60,0,79,2,-50,58,0,9,4
116,63,0,78,4,-49,60,0,9,4
115,59,0,80,6,-46,63,0,9,4
117,61,0,80,1,-51,59,0,9,4
118,58,0,80,2,-51,61,0,9,4
115,60,0,80,5,-49,58,0,9,4
115,58,0,78,3,-48,60,0,9,4
117,65,0,78,2,-51,59,0,9,4
116,53,0,79,7,-46,65,0,9,4
115,56,0,78,8,-52,53,0,9,4
115,59,0,80,3,-50,56,0,9,4
117,59,0,79,7,-51,59,0,9,4
116,61,0,78,7,-49,60,0,9,4
116,63,0,77,6,-48,62,0,9,4
116,64,0,78,5,-47,63,0,9,4
117,65,0,79,5,-47,65,0,9,4
117,60,0,79,5,-47,65,0,9,4
121,55,0,79,7,-55,60,0,9,4
119,61,0,81,10,-55,56,0,9,4
115,57,0,79,4,-47,61,0,9,4
117,59,0,78,4,-52,57,0,9,4
119,63,0,77,3,-53,59,0,9,4
117,59,0,79,2,-48,63,0,9,4
118,60,0,81,2,-52,59,0,9,4
117,61,0,80,3,-50,60,0,9,4
115,63,0,78,2,-47,61,0,9,4
115,61,0,78,7,-46,63,0,9,4
117,59,0,79,2,-49,62,0,9,4
119,61,0,80,6,-53,59,0,9,4
118,59,0,79,5,-51,61,0,9,4
120,59,1,80,5,-54,59,0,9,4
119,60,1,80,0,-53,59,0,9,4
119,59,1,78,1,-52,61,0,9,4
118,59,1,78,2,-52,59,0,9,4
120,62,1,80,1,-54,59,0,9,4
117,61,1,78,3,-49,62,0,9,4
117,63,1,78,4,-49,62,0,9,4
115,62,1,79,8,-46,63,0,9,4
118,60,1,80,1,-50,62,0,9,4
120,63,1,82,5,-54,59,0,9,4
121,60,1,82,7,-53,63,0,9,4
123,59,1,79,7,-57,60,0,9,4
122,61,0,80,3,-57,58,0,9,4
120,61,1,80,2,-53,61,0,9,4
118,61,1,79,6,-51,61,0,9,4
115,62,1,78,10,-47,61,0,9,4
118,62,1,80,3,-50,62,0,9,4
115,62,1,78,5,-46,63,0,9,4
114,62,1,79,2,-45,63,0,9,4
117,62,1,79,1,-49,62,0,9,4
116,64,1,79,2,-48,62,0,9,4
116,61,1,79,2,-48,62,0,9,4
119,64,1,78,7,-52,61,0,9,4
115,63,1,79,4,-45,64,0,9,4
115,61,1,79,2,-46,63,0,9,4
116,59,1,79,4,-48,62,0,9,4
115,61,1,78,5,-48,60,0,9,4
117,61,1,79,3,-49,62,0,9,4
118,61,1,78,3,-51,61,0,9,4
117,61,1,78,2,-49,62,0,9,4
115,61,1,78,2,-47,61,0,9,4
120,62,1,79,2,-53,61,0,9,4
121,60,1,78,4,-53,63,0,9,4
121,64,1,79,8,-55,60,0,9,4
120,61,1,79,3,-51,64,0,9,4
119,64,1,80,2,-52,61,0,9,4
121,63,1,79,5,-52,65,0,9,4
116,61,0,79,4,-47,63,0,9,4
120,63,0,79,1,-53,61,0,9,4
118,56,0,79,3,-49,64,0,9,4
117,61,1,78,7,-52,57,0,9,4
118,57,0,79,2,-51,61,0,9,4
115,60,0,79,6,-49,58,0,9,4
117,58,0,78,3,-50,60,0,9,4
116,63,1,79,3,-50,58,0,9,4
117,58,0,79,5,-48,63,0,9,4
118,60,0,79,2,-52,59,0,9,4
114,62,0,78,5,-46,61,0,9,4
114,61,0,78,3,-45,63,0,9,4
117,61,1,79,4,-49,62,0,9,4
117,61,1,79,4,-49,62,0,9,4
116,60,1,81,2,-48,62,0,9,4
117,61,1,78,5,-50,60,0,9,4
119,62,1,79,3,-52,61,0,9,4
120,63,1,79,4,-52,63,0,9,4
120,61,1,78,3,-52,63,0,9,4
121,62,1,78,2,-54,61,0,9,4
119,60,1,79,1,-51,62,0,9,4
117,62,1,78,3,-50,60,0,9,4
118,56,1,78,4,-50,62,0,9,4
120,58,1,78,7,-56,56,0,9,4
117,63,0,79,1,-51,59,0,9,4
117,63,0,79,2,-48,63,0,9,4
117,59,0,79,10,-48,63,0,9,4
117,61,0,79,0,-51,59,0,9,4
118,60,0,78,3,-51,61,0,9,4
119,60,0,79,4,-52,61,0,9,4
118,65,0,78,2,-51,61,0,9,4
115,62,0,79,6,-45,64,0,9,4
116,62,0,80,4,-48,62,0,9,4
118,61,0,79,1,-50,62,0,9,4
118,61,0,78,6,-51,61,0,9,4
117,59,0,75,1,-49,62,0,9,4
118,61,0,74,3,-52,59,0,9,4
115,59,0,75,4,-47,61,0,9,4
115,56,0,75,2,-48,60,0,9,4
118,58,0,75,2,-53,57,0,9,4
115,59,0,75,3,-49,58,0,9,4
119,59,0,75,5,-53,59,0,9,4
117,62,0,75,2,-51,59,0,9,4
116,55,0,74,4,-48,62,0,9,4
117,58,0,76,4,-53,55,0,9,4
117,61,0,75,0,-51,59,0,9,4
117,59,0,74,1,-49,62,0,9,4
117,66,0,79,4,-51,59,0,9,4
120,58,0,81,7,-50,66,0,9,4
119,52,0,77,5,-53,59,0,9,4
118,61,0,74,9,-56,51,0,9,4
117,58,0,76,4,-49,62,0,9,4
116,58,0,75,3,-50,58,0,9,4
116,58,0,75,9,-50,58,0,9,4
118,58,0,76,4,-52,59,0,9,4
117,60,0,76,1,-51,59,0,9,4
117,58,0,76,1,-51,59,0,9,4
119,54,0,76,3,-53,59,0,9,4
120,56,0,76,7,-57,54,0,9,4
116,59,0,76,2,-51,57,0,9,4
115,54,0,78,5,-48,60,0,9,4
117,62,0,76,4,-53,55,0,9,4
118,63,0,76,5,-50,62,0,9,4
119,61,0,77,4,-50,64,0,9,4
120,61,0,76,6,-53,61,0,9,4
120,62,0,77,3,-53,61,0,9,4
121,61,0,76,3,-53,63,0,9,4
121,62,0,76,1,-54,61,0,9,4
119,62,0,76,2,-51,62,0,9,4
121,64,0,77,0,-53,63,0,9,4
119,64,0,76,5,-50,64,0,9,4
121,61,0,76,3,-52,65,0,9,4
118,60,0,74,2,-51,61,0,9,4
118,57,0,75,3,-51,61,0,9,4
119,58,0,75,8,-54,57,0,9,4
118,59,0,76,2,-52,59,0,9,4
119,61,0,75,2,-53,59,0,9,4
116,63,0,75,7,-48,62,0,9,4
116,62,0,75,6,-47,63,0,9,4
116,57,0,75,5,-48,62,0,9,4
116,59,0,74,5,-51,57,0,9,4
115,59,0,75,3,-48,60,0,9,4
113,59,0,74,3,-46,59,0,9,4
120,59,0,73,3,-54,59,0,9,4
120,60,0,75,6,-54,59,0,9,4
117,61,0,75,4,-50,60,0,9,4
117,57,0,75,5,-49,62,0,9,4
117,59,0,74,2,-52,57,0,9,4
117,59,0,75,1,-51,59,0,9,4
117,58,0,75,3,-51,59,0,9,4
117,57,0,74,2,-51,59,0,9,4
121,58,0,80,5,-56,58,0,9,4
115,56,0,80,2,-49,58,0,9,4
116,59,0,80,2,-51,57,0,9,4
118,61,0,80,4,-52,59,0,9,4
118,55,0,81,3,-51,61,0,9,4
115,58,0,80,3,-51,54,0,9,4
116,57,0,78,2,-50,58,0,9,4
116,61,0,78,2,-50,58,0,9,4
119,54,0,78,1,-52,61,0,9,4
117,54,0,77,2,-53,55,0,9,4
116,57,0,78,3,-52,55,0,9,4
117,53,0,77,4,-52,57,0,9,4
118,58,0,79,2,-55,53,0,9,4
116,58,1,78,3,-50,58,0,9,4
120,59,0,80,3,-55,58,0,9,4
121,62,0,79,7,-55,60,0,9,4
116,57,0,78,4,-48,62,0,9,4
114,60,0,80,7,-48,58,0,9,4
115,57,0,80,7,-48,60,0,9,4
116,60,0,78,5,-51,57,0,9,4
115,63,1,80,2,-48,60,0,9,4
116,63,1,79,3,-47,63,0,9,4
116,60,1,78,7,-47,63,0,9,4
118,63,1,79,3,-51,61,0,9,4
118,59,1,79,2,-49,64,0,9,4
121,60,1,78,8,-55,60,0,9,4
126,63,1,78,10,-61,59,0,9,4
118,61,1,79,0,-49,64,0,9,4
114,57,1,76,9,-46,61,0,9,4
