Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
67,51,0,68,4,-10,29,0,9,1
50,42,0,76,30,0,0,0,9,1
64,36,0,77,12,-11,19,0,9,1
71,63,0,70,12,-18,20,0,9,1
56,66,0,64,31,4,31,0,9,1
55,62,0,66,22,6,33,0,9,1
57,69,0,67,22,2,30,0,9,1
58,61,0,67,6,6,37,0,9,1
57,63,0,68,5,2,30,0,9,1
57,62,0,67,5,3,32,0,9,1
58,60,0,67,2,2,32,0,9,1
59,63,0,68,3,0,31,0,9,1
59,61,0,68,2,2,34,0,9,1
57,61,0,69,2,2,30,0,9,1
60,65,0,68,2,0,33,0,9,1
59,62,0,68,1,3,35,0,9,1
58,62,0,67,2,2,32,0,9,1
60,61,0,66,1,1,34,0,9,1
60,61,0,64,3,0,33,0,9,1
58,61,0,64,1,1,31,0,9,1
60,60,0,62,1,0,33,0,9,1
60,61,0,64,0,0,33,0,9,1
60,59,0,64,2,0,33,0,9,1
59,61,0,64,2,0,31,0,9,1
59,61,0,62,1,1,32,0,9,1
58,62,0,65,2,1,31,0,9,1
58,60,0,65,2,2,32,0,9,1
59,62,0,63,1,0,31,0,9,1
58,61,0,66,1,2,32,0,9,1
58,61,0,66,1,1,31,0,9,1
58,60,0,67,1,1,31,0,9,1
57,60,0,68,3,1,29,0,9,1
57,60,0,67,2,1,29,0,9,1
60,60,0,68,2,0,33,0,9,1
59,62,0,68,2,0,31,0,9,1
58,62,0,68,3,2,32,0,9,1
58,61,0,67,2,2,32,0,9,1
58,61,0,67,1,1,31,0,9,1
57,62,0,67,2,2,30,0,9,1
60,62,0,67,2,1,34,0,9,1
59,62,0,68,1,1,32,0,9,1
59,59,0,69,2,1,32,0,9,1
58,62,0,69,5,0,29,0,9,1
58,61,0,69,1,2,32,0,9,1
57,61,0,69,2,2,30,0,9,1
59,60,0,69,3,1,32,0,9,1
58,62,0,69,1,1,31,0,9,1
58,60,0,69,2,2,32,0,9,1
56,61,0,68,4,2,28,0,9,1
59,62,0,68,1,1,32,0,9,1
59,63,0,69,1,1,32,0,9,1
58,66,0,65,5,3,33,0,9,1
58,62,0,67,4,4,35,0,9,1
58,63,0,68,1,2,32,0,9,1
60,62,0,68,2,1,34,0,9,1
59,64,0,67,4,1,32,0,9,1
54,65,0,68,4,5,29,0,9,1
57,61,0,68,3,4,33,0,9,1
55,62,0,68,4,3,28,0,9,1
54,63,0,69,1,4,28,0,9,1
58,62,0,67,1,3,33,0,9,1
56,63,0,68,2,3,30,0,9,1
56,61,0,68,3,4,31,0,9,1
58,63,0,66,2,1,31,0,9,1
55,61,0,68,1,4,30,0,9,1
59,62,0,67,3,1,32,0,9,1
58,65,0,67,1,2,32,0,9,1
57,64,0,68,3,4,33,0,9,1
58,64,0,68,2,3,33,0,9,1
54,64,0,67,4,5,29,0,9,1
53,61,0,69,4,6,29,0,9,1
53,63,0,68,7,4,26,0,9,1
52,63,0,69,2,6,27,0,9,1
50,62,0,68,4,7,25,0,9,1
48,61,0,68,5,7,21,0,9,1
51,63,0,68,3,5,24,0,9,1
50,62,0,68,0,7,25,0,9,1
49,61,0,68,2,7,23,0,9,1
50,62,0,67,1,6,23,0,9,1
51,61,0,68,1,6,25,0,9,1
50,63,0,67,1,6,23,0,9,1
51,61,0,68,2,6,25,0,9,1
52,59,0,67,1,5,26,0,9,1
48,60,0,68,7,5,16,0,9,1
51,62,0,68,3,4,22,0,9,1
50,61,0,67,3,6,23,0,9,1
53,61,0,66,4,4,26,0,9,1
50,67,0,68,0,6,23,0,9,1
52,65,0,67,6,8,30,0,9,1
52,65,0,68,4,7,29,0,9,1
50,60,0,67,4,8,27,0,9,1
50,66,0,67,9,5,21,0,9,1
54,66,0,68,3,7,32,0,9,1
50,67,0,67,1,9,28,0,9,1
53,67,0,67,11,8,32,0,9,1
49,66,0,67,5,10,28,0,9,1
51,67,0,67,1,8,28,0,9,1
49,65,0,67,4,10,28,0,9,1
51,70,0,68,2,8,28,0,9,1
51,66,0,67,5,11,32,0,9,1
51,67,0,67,2,8,28,0,9,1
51,68,0,67,2,9,30,0,9,1
49,68,0,67,3,11,29,0,9,1
50,68,0,67,1,10,30,0,9,1
51,67,0,67,0,10,31,0,9,1
54,68,0,68,5,7,32,0,9,1
51,68,0,67,1,10,31,0,9,1
52,69,0,68,1,9,31,0,9,1
52,68,0,68,3,10,33,0,9,1
52,68,0,68,1,9,31,0,9,1
50,68,0,68,1,10,30,0,9,1
53,65,0,67,1,9,33,0,9,1
53,66,0,67,2,7,30,0,9,1
51,66,0,68,2,8,28,0,9,1
52,68,0,68,3,8,30,0,9,1
48,65,0,68,5,11,27,0,9,1
51,65,0,68,0,8,28,0,9,1
53,67,0,67,1,7,30,0,9,1
51,67,0,68,3,9,30,0,9,1
49,68,0,69,2,10,28,0,9,1
48,68,0,72,5,11,27,0,9,1
42,67,0,72,10,14,21,0,9,1
49,66,0,72,0,10,28,0,9,1
46,69,0,72,3,11,24,0,9,1
53,67,0,71,13,9,33,0,9,1
41,68,0,71,9,14,19,0,9,1
46,67,0,72,1,12,25,0,9,1
50,69,0,71,5,9,28,0,9,1
45,64,0,70,6,13,25,0,9,1
45,66,0,71,5,10,20,0,9,1
46,65,0,70,4,11,24,0,9,1
46,66,0,71,4,10,22,0,9,1
45,66,0,70,2,11,22,0,9,1
46,67,0,70,0,11,24,0,9,1
45,66,0,69,2,12,24,0,9,1
49,67,0,69,4,9,26,0,9,1
51,65,0,69,6,9,30,0,9,1
50,64,0,69,5,8,27,0,9,1
43,67,0,69,8,11,18,0,9,1
49,67,0,69,2,10,28,0,9,1
49,67,0,69,2,10,28,0,9,1
48,65,0,69,8,10,26,0,9,1
45,66,0,69,6,11,22,0,9,1
37,68,0,69,20,14,8,0,9,1
42,66,0,69,6,14,21,0,9,1
46,66,0,70,2,11,24,0,9,1
45,67,0,69,14,11,22,0,9,1
44,63,0,69,2,12,22,0,9,1
50,56,0,69,4,7,25,0,9,1
53,76,0,68,10,1,20,0,9,1
51,70,0,68,15,15,37,0,9,1
61,56,0,67,21,5,41,0,9,1
48,39,0,65,26,4,13,0,9,1
61,67,0,68,36,-11,0,0,9,1
77,57,0,66,39,-7,51,0,9,1
76,59,0,67,43,-12,43,0,9,1
67,48,0,62,13,-5,38,0,9,1
59,56,0,65,23,-5,21,0,9,1
49,64,0,70,28,3,13,0,9,1
70,82,0,69,6,-4,44,0,9,1
50,69,0,70,32,21,40,0,9,1
51,44,0,62,19,10,31,0,9,1
39,50,0,65,18,2,27,0,9,1
40,72,0,61,24,4,22,0,9,1
23,62,0,67,21,23,14,0,9,1
61,60,0,69,7,0,34,0,9,1
34,61,0,67,10,12,16,0,9,1
38,59,0,70,13,11,8,0,9,1
56,68,0,68,7,1,27,0,9,1
41,62,0,65,3,14,19,0,9,1
45,76,0,63,10,9,18,0,9,1
43,67,0,65,18,19,29,0,9,1
39,68,0,67,4,14,15,0,9,1
35,68,0,68,12,16,8,0,9,1
30,68,0,68,18,18,11,0,9,1
43,61,0,63,6,13,21,0,9,1
45,62,0,63,11,8,16,0,9,1
47,58,0,62,14,8,21,0,9,1
47,59,0,63,11,5,13,0,9,1
45,57,0,63,3,7,13,0,9,1
45,58,0,64,12,6,9,0,9,1
45,60,0,63,4,6,9,0,9,1
46,61,0,63,3,7,16,0,9,1
46,60,0,65,9,8,18,0,9,1
44,59,0,65,4,8,13,0,9,1
45,60,0,66,3,7,13,0,9,1
46,57,0,65,2,7,16,0,9,1
47,61,0,65,3,5,13,0,9,1
47,60,0,66,5,7,18,0,9,1
46,59,0,65,0,7,16,0,9,1
45,61,0,65,2,7,13,0,9,1
48,61,0,66,3,7,21,0,9,1
47,60,0,66,2,7,18,0,9,1
49,60,0,65,6,5,19,0,9,1
50,60,0,65,2,5,21,0,9,1
52,59,0,65,6,4,24,0,9,1
53,61,0,65,5,3,24,0,9,1
53,60,0,65,5,4,26,0,9,1
55,61,0,65,2,2,26,0,9,1
54,60,0,66,4,4,28,0,9,1
55,61,0,65,2,2,26,0,9,1
58,60,0,63,5,1,31,0,9,1
52,60,0,65,4,4,24,0,9,1
53,59,0,65,2,3,24,0,9,1
53,61,0,65,7,3,24,0,9,1
50,61,0,65,2,6,23,0,9,1
52,59,0,65,2,5,26,0,9,1
53,61,0,65,0,3,24,0,9,1
52,61,0,66,3,5,26,0,9,1
49,61,0,66,5,6,21,0,9,1
48,58,0,65,5,7,21,0,9,1
47,59,0,65,13,5,13,0,9,1
53,57,0,63,4,3,24,0,9,1
52,58,0,64,5,2,20,0,9,1
51,60,0,64,6,3,19,0,9,1
53,61,0,65,0,3,24,0,9,1
49,58,0,65,4,6,21,0,9,1
49,59,0,64,3,4,16,0,9,1
47,59,0,65,8,6,16,0,9,1
46,62,0,65,8,6,13,0,9,1
47,60,0,65,6,8,21,0,9,1
47,60,0,63,0,6,16,0,9,1
49,60,0,65,6,5,19,0,9,1
48,61,0,65,2,6,19,0,9,1
48,60,0,65,5,7,21,0,9,1
50,61,0,65,2,5,21,0,9,1
48,61,0,66,2,7,21,0,9,1
46,60,0,65,3,8,18,0,9,1
45,59,0,65,8,7,13,0,9,1
45,58,0,64,8,7,13,0,9,1
45,58,0,65,9,6,9,0,9,1
45,60,0,65,4,6,9,0,9,1
47,59,0,64,3,6,16,0,9,1
48,59,0,64,7,5,16,0,9,1
48,59,0,65,7,5,16,0,9,1
46,58,0,63,3,6,13,0,9,1
49,58,0,65,1,4,16,0,9,1
45,59,0,65,7,6,9,0,9,1
48,59,0,65,3,5,16,0,9,1
49,61,0,65,3,5,19,0,9,1
44,60,0,63,4,8,13,0,9,1
46,60,0,65,2,7,16,0,9,1
46,61,0,64,3,7,16,0,9,1
44,59,0,65,0,8,13,0,9,1
46,59,0,65,3,6,13,0,9,1
43,61,0,66,7,8,9,0,9,1
45,59,0,66,3,8,16,0,9,1
46,57,0,65,0,6,13,0,9,1
43,59,0,65,9,7,0,0,9,1
45,60,0,65,3,7,13,0,9,1
47,61,0,64,3,6,16,0,9,1
43,60,0,64,12,9,12,0,9,1
46,59,0,65,3,7,16,0,9,1
47,59,0,65,0,6,16,0,9,1
43,61,0,63,3,8,9,0,9,1
45,60,0,65,1,8,16,0,9,1
45,60,0,64,3,7,13,0,9,1
44,59,0,65,4,8,13,0,9,1
45,62,0,64,3,7,13,0,9,1
46,61,0,64,5,8,18,0,9,1
45,59,0,64,3,8,16,0,9,1
47,61,0,64,2,6,16,0,9,1
44,61,0,63,4,8,13,0,9,1
47,61,0,64,2,7,18,0,9,1
46,60,0,64,2,8,18,0,9,1
45,61,0,65,1,7,13,0,9,1
46,60,0,65,1,8,18,0,9,1
45,59,0,67,5,7,13,0,9,1
45,59,0,64,0,7,13,0,9,1
47,60,0,64,2,6,16,0,9,1
45,60,0,63,0,7,13,0,9,1
46,61,0,64,3,7,16,0,9,1
46,60,0,65,2,8,18,0,9,1
45,61,0,64,0,7,13,0,9,1
46,60,0,64,2,8,18,0,9,1
48,60,0,64,2,6,19,0,9,1
46,61,0,64,3,7,16,0,9,1
46,60,0,62,0,8,18,0,9,1
55,61,0,66,8,2,26,0,9,1
45,63,0,66,1,8,16,0,9,1
45,88,0,75,1,9,18,0,9,1
48,80,0,71,29,27,42,0,9,1
46,80,0,67,23,21,35,0,9,1
54,76,0,71,25,17,42,0,9,1
51,73,0,68,13,15,37,0,9,1
53,84,0,73,7,12,36,0,9,1
50,102,0,74,8,22,41,0,9,1
56,112,0,73,29,36,54,0,9,1
61,83,0,73,40,44,60,0,9,1
65,97,0,75,15,13,53,0,9,1
71,102,0,78,18,21,64,0,9,1
68,92,0,76,16,28,64,0,9,1
69,94,0,78,9,18,61,0,9,1
70,98,0,79,0,19,62,0,9,1
77,95,0,81,8,18,70,0,9,1
77,88,0,81,4,15,68,0,9,1
78,95,0,82,16,8,65,0,9,1
79,94,0,79,5,13,69,0,9,1
76,93,1,79,41,15,67,0,9,1
37,92,1,81,36,36,34,0,9,1
37,103,1,80,1,35,33,0,9,1
24,93,1,80,47,50,24,0,9,1
50,101,1,80,13,30,45,0,9,1
75,109,1,79,25,22,69,0,9,1
68,82,1,76,19,36,66,0,9,1
65,87,1,80,34,12,52,0,9,1
76,94,1,76,15,8,63,0,9,1
80,96,1,78,18,12,70,0,9,1
86,97,1,78,12,9,75,0,9,1
79,99,0,77,2,15,70,0,9,1
32,95,0,77,48,43,31,0,9,1
82,94,0,77,6,11,72,0,9,1
79,98,0,75,0,12,69,0,9,1
64,99,0,74,18,27,59,0,9,1
79,81,0,82,5,17,71,0,9,1
41,55,0,74,43,24,31,0,9,1
45,100,0,74,62,5,0,0,9,1
48,70,0,65,32,38,46,0,9,1
38,72,0,72,14,17,18,0,9,1
49,62,0,76,32,13,32,0,9,1
57,65,0,71,39,2,30,0,9,1
41,81,0,73,5,12,15,0,9,1
38,33,0,76,12,25,28,0,9,1
36,76,0,75,6,-1,36,0,9,1
50,73,0,72,21,16,36,0,9,1
55,67,0,70,17,11,38,0,9,1
62,70,0,67,5,3,40,0,9,1
11,63,0,69,13,23,24,0,9,1
18,63,0,68,13,18,26,0,9,1
33,62,0,70,28,14,14,0,9,1
72,60,0,68,35,-6,45,0,9,1
73,60,0,70,31,-8,44,0,9,1
73,60,0,69,37,-8,44,0,9,1
73,58,0,69,2,-8,44,0,9,1
16,58,0,69,26,15,31,0,9,1
18,57,0,69,26,15,30,0,9,1
73,59,0,70,3,-10,41,0,9,1
76,60,0,70,29,-11,45,0,9,1
65,58,0,68,19,-3,37,0,9,1
72,61,0,67,1,-9,41,0,9,1
72,59,0,67,1,-9,41,0,9,1
74,61,0,65,2,-9,44,0,9,1
38,60,0,68,32,11,8,0,9,1
52,59,0,73,21,4,24,0,9,1
46,61,0,71,34,6,13,0,9,1
46,63,0,70,10,8,18,0,9,1
48,61,0,67,4,8,23,0,9,1
51,62,0,64,11,5,24,0,9,1
52,60,0,64,8,5,26,0,9,1
49,59,0,67,5,5,19,0,9,1
51,55,0,70,2,4,22,0,9,1
55,54,0,73,6,0,22,0,9,1
44,52,0,75,6,4,13,0,9,1
42,50,0,73,4,4,18,0,9,1
37,51,0,73,5,5,25,0,9,1
43,58,0,71,5,3,18,0,9,1
48,69,0,71,2,5,16,0,9,1
51,63,1,71,7,10,31,0,9,1
51,61,1,72,7,6,25,0,9,1
65,62,1,71,24,-2,39,0,9,1
66,61,1,69,15,-2,40,0,9,1
60,64,1,68,10,0,33,0,9,1
60,60,1,67,5,2,36,0,9,1
57,62,0,66,11,1,29,0,9,1
59,53,0,66,1,1,32,0,9,1
56,57,0,64,13,-1,23,0,9,1
56,58,0,63,4,0,25,0,9,1
55,54,0,63,8,1,24,0,9,1
58,55,0,64,2,-2,25,0,9,1
53,51,0,63,5,1,20,0,9,1
57,55,0,64,5,-3,20,0,9,1
55,54,0,64,3,0,22,0,9,1
56,53,0,64,3,-1,23,0,9,1
59,57,0,63,5,-3,25,0,9,1
57,55,0,64,5,0,27,0,9,1
55,58,0,63,1,0,22,0,9,1
55,61,0,64,4,1,24,0,9,1
53,58,0,64,4,4,26,0,9,1
52,58,0,64,3,3,22,0,9,1
55,60,0,64,0,1,24,0,9,1
52,61,0,64,2,4,24,0,9,1
52,61,0,64,4,5,26,0,9,1
53,57,0,61,3,4,26,0,9,1
53,57,0,64,2,2,22,0,9,1
55,57,0,64,4,1,24,0,9,1
54,59,0,64,5,1,22,0,9,1
53,59,0,63,2,3,24,0,9,1
54,61,0,63,1,2,24,0,9,1
54,57,0,63,6,4,28,0,9,1
53,59,0,63,2,2,22,0,9,1
53,58,0,63,1,3,24,0,9,1
52,60,0,63,6,3,22,0,9,1
53,59,0,63,2,3,24,0,9,1
53,61,0,63,0,3,24,0,9,1
52,61,0,64,4,5,26,0,9,1
53,61,0,64,2,4,26,0,9,1
54,59,0,64,4,4,28,0,9,1
55,60,0,62,3,2,26,0,9,1
51,59,0,64,6,4,22,0,9,1
53,58,0,64,2,3,24,0,9,1
51,61,0,63,5,3,19,0,9,1
54,58,0,62,4,4,28,0,9,1
53,59,0,62,3,2,22,0,9,1
51,60,0,63,4,4,22,0,9,1
51,60,0,64,6,4,22,0,9,1
51,60,0,63,2,4,22,0,9,1
49,61,0,63,3,5,19,0,9,1
51,61,0,63,2,5,24,0,9,1
50,58,0,63,2,6,23,0,9,1
52,58,0,63,3,3,22,0,9,1
53,58,0,62,3,2,22,0,9,1
53,58,0,64,4,2,22,0,9,1
51,61,0,63,3,3,19,0,9,1
50,60,0,63,4,6,23,0,9,1
50,61,0,63,3,5,21,0,9,1
50,61,0,63,5,6,23,0,9,1
51,60,0,63,1,5,24,0,9,1
50,60,0,64,0,5,21,0,9,1
50,61,0,63,2,5,21,0,9,1
50,60,0,63,1,6,23,0,9,1
50,59,0,63,0,5,21,0,9,1
51,59,0,64,1,4,22,0,9,1
51,60,0,64,2,4,22,0,9,1
50,59,0,63,0,5,21,0,9,1
52,59,0,63,1,3,22,0,9,1
50,59,0,62,3,4,19,0,9,1
50,61,0,62,2,4,19,0,9,1
46,61,0,63,6,8,18,0,9,1
50,61,0,63,4,6,23,0,9,1
49,60,0,62,2,6,21,0,9,1
48,59,0,63,2,6,19,0,9,1
49,59,0,63,4,5,19,0,9,1
51,59,0,63,2,4,22,0,9,1
48,58,0,64,3,5,16,0,9,1
50,60,0,64,1,4,19,0,9,1
49,59,0,63,3,5,19,0,9,1
52,61,0,63,6,3,22,0,9,1
49,59,0,63,2,6,21,0,9,1
50,61,0,63,1,4,19,0,9,1
48,60,0,63,4,7,21,0,9,1
49,60,0,63,2,5,19,0,9,1
49,59,0,63,1,5,19,0,9,1
48,59,0,62,3,5,16,0,9,1
50,60,0,61,1,4,19,0,9,1
48,59,0,63,3,6,19,0,9,1
52,61,0,64,6,3,22,0,9,1
48,61,0,63,3,7,21,0,9,1
49,61,0,63,2,6,21,0,9,1
50,61,0,64,3,6,23,0,9,1
51,58,0,64,3,5,24,0,9,1
52,58,0,64,3,3,22,0,9,1
46,61,0,64,10,6,13,0,9,1
49,56,0,64,3,6,21,0,9,1
48,59,0,63,9,4,13,0,9,1
53,60,0,66,11,3,24,0,9,1
38,61,0,68,9,10,12,0,9,1
38,59,0,68,8,11,8,0,9,1
40,58,0,67,16,9,9,0,9,1
40,59,0,67,2,8,12,0,9,1
40,58,0,67,2,9,9,0,9,1
38,60,0,67,6,9,15,0,9,1
39,59,0,67,4,10,8,0,9,1
39,61,0,67,3,9,12,0,9,1
39,59,0,67,15,11,0,0,9,1
40,58,0,67,1,9,9,0,9,1
40,61,0,67,1,8,12,0,9,1
38,59,0,66,8,11,8,0,9,1
42,61,0,68,9,8,0,0,9,1
40,58,0,68,12,10,0,0,9,1
40,59,0,68,5,8,12,0,9,1
40,58,0,67,9,9,9,0,9,1
38,57,0,67,15,9,15,0,9,1
37,56,0,67,5,9,17,0,9,1
40,59,0,67,6,7,15,0,9,1
40,59,0,67,6,9,9,0,9,1
41,58,0,68,17,9,0,0,9,1
42,58,0,68,15,8,0,0,9,1
40,56,0,67,3,8,12,0,9,1
39,56,0,67,15,8,15,0,9,1
40,55,0,68,15,7,15,0,9,1
40,58,0,68,3,7,15,0,9,1
40,58,0,66,3,8,12,0,9,1
39,57,0,66,3,9,12,0,9,1
37,58,0,68,2,9,17,0,9,1
40,57,0,67,0,8,12,0,9,1
40,57,0,66,1,8,12,0,9,1
40,58,0,66,5,8,12,0,9,1
39,57,0,67,1,9,12,0,9,1
40,56,0,64,0,8,12,0,9,1
42,53,0,67,2,6,13,0,9,1
43,55,0,66,6,4,16,0,9,1
41,55,0,67,3,6,15,0,9,1
41,56,0,66,2,6,15,0,9,1
40,55,0,66,3,7,15,0,9,1
38,55,0,67,5,7,20,0,9,1
38,56,0,66,5,7,20,0,9,1
40,59,0,67,0,7,15,0,9,1
41,57,0,67,20,9,0,0,9,1
39,59,0,67,5,8,15,0,9,1
38,57,0,67,4,10,12,0,9,1
41,56,0,66,12,7,12,0,9,1
41,56,0,66,3,7,12,0,9,1
41,56,0,67,3,7,12,0,9,1
40,54,0,66,3,7,15,0,9,1
42,55,0,65,4,5,16,0,9,1
41,54,0,66,3,6,15,0,9,1
42,56,0,66,2,5,16,0,9,1
38,55,0,66,3,8,17,0,9,1
40,57,0,66,1,7,15,0,9,1
42,55,0,67,7,7,9,0,9,1
38,57,0,66,3,7,20,0,9,1
40,56,0,64,3,8,12,0,9,1
40,57,0,67,6,7,15,0,9,1
43,54,0,66,20,7,0,0,9,1
43,53,0,66,3,5,13,0,9,1
41,54,0,66,3,5,18,0,9,1
39,55,0,66,20,6,20,0,9,1
40,56,0,65,2,7,15,0,9,1
48,56,0,62,5,4,13,0,9,1
49,53,0,65,7,3,13,0,9,1
37,56,0,65,6,7,21,0,9,1
38,55,0,67,5,8,17,0,9,1
38,55,0,67,8,7,20,0,9,1
40,57,0,66,6,7,15,0,9,1
41,54,0,67,5,7,12,0,9,1
40,54,0,67,2,6,18,0,9,1
42,55,0,65,2,5,16,0,9,1
38,55,0,66,8,7,20,0,9,1
40,56,0,66,3,7,15,0,9,1
40,55,0,66,2,7,15,0,9,1
39,53,0,66,2,7,18,0,9,1
40,54,0,67,3,6,18,0,9,1
47,54,0,64,15,3,0,0,9,1
46,61,0,63,18,4,0,0,9,1
47,59,0,65,1,7,18,0,9,1
47,56,0,65,16,6,16,0,9,1
47,54,0,65,9,4,9,0,9,1
45,55,0,63,9,4,9,0,9,1
46,56,0,65,16,4,0,0,9,1
46,54,0,64,1,5,9,0,9,1
46,53,0,64,9,4,0,0,9,1
34,59,0,72,24,8,24,0,9,1
47,71,0,68,7,6,16,0,9,1
43,34,0,67,26,15,24,0,9,1
46,38,0,67,12,-4,28,0,9,1
72,30,0,73,25,-18,23,0,9,1
63,29,0,78,31,-15,16,0,9,1
69,23,0,78,31,-19,0,0,9,1
68,17,0,80,7,-20,16,0,9,1
58,30,0,79,13,-15,29,0,9,1
80,21,0,75,22,-27,21,0,9,1
62,17,0,81,9,-17,25,0,9,1
75,6,0,77,20,-26,12,0,9,1
78,16,0,75,5,-30,17,0,9,1
74,8,0,76,12,-26,17,0,9,1
80,5,0,74,5,-31,12,0,9,1
85,4,0,71,7,-36,13,0,9,1
86,3,0,71,19,-36,0,0,9,1
83,6,0,72,3,-34,12,0,9,1
86,2,0,72,13,-36,0,0,9,1
85,4,0,73,13,-36,13,0,9,1
81,3,0,74,2,-32,12,0,9,1
94,8,0,74,8,-44,0,0,9,1
74,0,0,68,12,-27,21,0,9,1
80,0,0,73,6,-32,18,0,9,1
79,9,0,76,21,-31,17,0,9,1
82,1,0,70,10,-33,12,0,9,1
83,2,0,71,6,-34,12,0,9,1
76,8,0,77,3,-28,17,0,9,1
83,4,0,79,1,-34,12,0,9,1
84,0,0,73,1,-35,13,0,9,1
77,7,0,71,1,-29,17,0,9,1
86,0,0,74,12,-36,0,0,9,1
74,3,0,71,11,-27,21,0,9,1
87,0,0,73,18,-37,0,0,9,1
79,4,0,73,17,-31,17,0,9,1
77,8,0,75,4,-29,17,0,9,1
81,10,0,74,13,-32,12,0,9,1
80,13,0,75,5,-31,12,0,9,1
79,6,0,75,5,-30,12,0,9,1
77,7,0,75,5,-29,17,0,9,1
75,7,0,77,5,-27,17,0,9,1
83,1,0,73,7,-34,12,0,9,1
82,2,0,72,2,-33,12,0,9,1
79,3,0,74,4,-31,17,0,9,1
83,0,0,74,0,-34,12,0,9,1
77,8,0,75,6,-29,17,0,9,1
81,6,0,75,5,-32,12,0,9,1
79,0,0,74,5,-31,17,0,9,1
69,14,0,75,8,-23,23,0,9,1
81,8,0,72,12,-31,0,0,9,1
75,6,0,76,4,-27,17,0,9,1
80,8,0,73,13,-31,12,0,9,1
84,1,0,73,3,-34,0,0,9,1
80,4,0,75,6,-31,12,0,9,1
74,2,0,79,9,-27,21,0,9,1
77,3,0,77,17,-29,17,0,9,1
77,5,0,77,5,-29,17,0,9,1
81,8,0,75,10,-32,12,0,9,1
83,6,0,74,7,-34,12,0,9,1
83,2,0,74,7,-34,12,0,9,1
83,1,0,74,2,-34,12,0,9,1
83,4,0,75,0,-34,12,0,9,1
78,3,0,75,6,-30,17,0,9,1
77,5,0,74,7,-29,17,0,9,1
75,3,0,76,10,-28,21,0,9,1
78,0,0,75,0,-30,17,0,9,1
77,0,0,75,0,-29,17,0,9,1
80,2,0,75,5,-32,18,0,9,1
84,8,0,75,6,-35,13,0,9,1
84,3,0,75,17,-34,0,0,9,1
86,5,0,74,18,-36,0,0,9,1
83,10,0,75,1,-34,12,0,9,1
81,11,0,73,12,-32,12,0,9,1
83,10,0,73,3,-33,0,0,9,1
84,12,0,74,12,-34,0,0,9,1
83,10,0,75,12,-33,0,0,9,1
81,8,0,75,12,-32,12,0,9,1
76,1,0,76,18,-28,17,0,9,1
78,2,0,75,17,-30,17,0,9,1
81,2,0,75,0,-32,12,0,9,1
77,3,0,75,1,-29,17,0,9,1
75,1,0,76,4,-28,21,0,9,1
79,0,0,76,5,-31,17,0,9,1
78,4,0,73,1,-30,17,0,9,1
83,4,0,75,10,-34,12,0,9,1
80,7,0,76,5,-31,12,0,9,1
82,0,0,76,5,-33,12,0,9,1
78,4,0,75,6,-30,17,0,9,1
80,2,0,73,0,-31,12,0,9,1
80,4,0,73,2,-31,12,0,9,1
79,0,0,73,1,-31,17,0,9,1
76,0,0,74,5,-28,17,0,9,1
79,4,0,72,5,-31,17,0,9,1
77,2,0,72,2,-29,17,0,9,1
76,1,0,73,0,-28,17,0,9,1
77,11,0,73,2,-29,17,0,9,1
79,2,0,71,5,-30,12,0,9,1
78,1,0,72,2,-30,17,0,9,1
78,3,0,73,1,-30,17,0,9,1
78,6,0,73,5,-30,17,0,9,1
77,7,0,73,1,-29,17,0,9,1
77,4,0,73,1,-29,17,0,9,1
77,4,0,73,1,-29,17,0,9,1
79,6,0,74,2,-31,17,0,9,1
79,6,0,74,2,-31,17,0,9,1
77,3,0,73,0,-29,17,0,9,1
78,5,0,73,1,-30,17,0,9,1
77,7,0,73,2,-29,17,0,9,1
79,2,0,73,5,-30,12,0,9,1
79,7,0,72,1,-31,17,0,9,1
76,4,0,73,1,-28,17,0,9,1
76,0,0,73,5,-28,17,0,9,1
78,4,0,73,1,-30,17,0,9,1
78,3,0,72,2,-30,17,0,9,1
78,5,0,73,2,-30,17,0,9,1
77,3,0,72,1,-29,17,0,9,1
78,1,0,73,0,-30,17,0,9,1
77,5,0,72,1,-29,17,0,9,1
78,0,0,73,1,-30,17,0,9,1
77,6,0,73,1,-29,17,0,9,1
79,0,0,73,2,-31,17,0,9,1
78,5,0,73,0,-30,17,0,9,1
79,5,0,73,2,-31,17,0,9,1
77,0,0,73,2,-29,17,0,9,1
77,1,0,73,1,-29,17,0,9,1
78,2,0,73,1,-30,17,0,9,1
78,1,0,73,1,-30,17,0,9,1
78,4,0,73,1,-30,17,0,9,1
78,1,0,73,0,-30,17,0,9,1
78,3,0,72,0,-30,17,0,9,1
77,2,0,73,1,-29,17,0,9,1
78,6,0,73,0,-30,17,0,9,1
78,8,0,73,0,-30,17,0,9,1
77,2,0,73,0,-29,17,0,9,1
78,1,0,74,0,-30,17,0,9,1
78,3,0,73,0,-30,17,0,9,1
78,3,0,73,1,-30,17,0,9,1
78,4,0,73,0,-30,17,0,9,1
79,5,0,72,1,-31,17,0,9,1
79,3,0,73,1,-31,17,0,9,1
79,3,0,73,1,-31,17,0,9,1
76,5,0,72,2,-28,17,0,9,1
79,2,0,72,0,-31,17,0,9,1
79,6,0,73,0,-31,17,0,9,1
78,0,0,73,2,-30,17,0,9,1
80,0,0,73,1,-32,18,0,9,1
77,3,0,73,2,-29,17,0,9,1
78,0,0,73,0,-30,17,0,9,1
