Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
37,56,0,57,8,8,19,0,9,4
37,59,0,58,2,8,19,0,9,4
37,58,0,57,2,10,15,0,9,4
36,58,0,58,2,10,17,0,9,4
36,54,0,57,2,10,17,0,9,4
35,55,0,57,8,8,23,0,9,4
38,44,0,58,4,7,20,0,9,4
35,54,0,59,15,3,31,0,9,4
38,56,0,61,3,7,20,0,9,5
38,58,0,60,3,8,17,0,9,2
38,56,0,60,17,9,15,0,9,4
39,56,0,60,5,8,15,0,9,4
39,61,0,60,2,8,15,0,9,4
40,55,0,60,15,10,0,0,9,4
40,56,0,60,1,7,15,0,9,4
39,56,0,61,0,8,15,0,9,4
39,60,0,60,15,8,15,0,9,4
40,56,0,60,15,10,0,0,9,4
40,57,0,60,1,7,15,0,9,4
40,59,0,60,3,8,12,0,9,4
39,58,0,61,12,9,12,0,9,4
38,56,0,60,2,9,15,0,9,4
39,56,0,60,3,8,15,0,9,4
38,56,0,60,5,8,17,0,9,4
38,56,0,61,2,8,17,0,9,4
38,57,0,62,2,8,17,0,9,4
39,56,0,61,2,8,15,0,9,4
41,55,0,61,5,7,12,0,9,4
40,56,0,61,2,7,15,0,9,4
40,51,0,61,1,7,15,0,9,4
40,58,0,61,8,5,20,0,9,4
38,54,0,63,2,9,15,0,9,4
39,53,0,62,5,6,20,0,9,4
39,53,0,63,1,6,20,0,9,4
39,54,0,63,5,6,20,0,9,4
38,53,0,63,1,7,20,0,9,4
38,53,0,64,2,6,22,0,9,4
38,56,0,63,2,6,22,0,9,4
38,55,0,63,3,8,17,0,9,4
38,55,0,64,2,7,20,0,9,4
38,51,0,65,2,7,20,0,9,4
38,58,0,59,7,5,24,0,9,4
41,45,0,59,11,8,9,0,9,4
52,30,0,64,14,-3,10,0,9,4
26,30,0,75,17,1,41,0,9,4
87,26,0,70,44,-33,26,0,9,4
76,9,0,74,22,-25,12,0,9,4
78,30,0,73,39,-30,17,0,9,4
86,25,0,71,1,-32,25,0,9,4
87,26,0,70,13,-34,22,0,9,5
85,27,0,70,5,-32,22,0,9,2
89,27,0,69,3,-35,26,0,9,4
90,30,0,69,4,-36,26,0,9,4
93,28,0,71,10,-38,30,0,9,4
86,33,0,70,4,-33,22,0,9,4
77,34,0,73,13,-24,21,0,9,4
78,34,0,73,15,-24,24,0,9,4
78,32,0,72,9,-24,24,0,9,4
86,29,0,73,9,-31,28,0,9,4
40,50,0,59,18,6,18,0,1,0
42,72,0,60,5,3,21,0,9,5
46,83,0,59,9,15,29,0,9,2
47,83,0,58,26,23,38,0,9,4
48,74,0,59,25,22,38,0,9,4
46,67,0,59,1,16,30,0,9,4
47,68,0,58,16,11,26,0,9,4
47,72,0,58,14,12,27,0,9,4
47,64,0,58,2,14,30,0,9,4
47,72,0,58,4,9,22,0,9,4
47,66,0,59,3,14,30,0,9,4
45,65,0,59,8,11,22,0,9,4
47,60,0,59,2,10,24,0,9,4
47,70,0,60,16,6,16,0,9,4
45,60,0,59,5,14,27,0,9,4
47,58,0,59,8,6,16,0,9,4
44,68,0,60,7,7,9,0,9,4
36,56,0,62,16,16,11,0,9,4
44,53,0,61,16,6,0,0,9,4
44,53,0,61,5,4,13,0,9,4
44,52,0,60,12,4,13,0,9,4
36,57,0,66,23,7,23,0,9,4
38,61,0,69,5,9,15,0,9,4
44,63,0,66,4,8,13,0,9,4
62,69,0,66,14,0,36,0,9,4
50,53,0,67,16,11,31,0,9,4
47,68,0,69,13,3,0,0,9,4
46,70,0,69,16,12,25,0,9,4
48,68,0,70,2,12,29,0,9,4
48,67,0,71,28,11,27,0,9,4
48,70,0,70,2,10,26,0,9,4
52,69,0,70,4,10,33,0,9,4
50,68,0,70,4,11,31,0,9,4
50,66,0,70,4,10,30,0,9,4
48,66,0,70,7,10,26,0,9,4
46,66,0,69,7,11,24,0,9,4
48,64,0,70,4,10,26,0,9,4
47,66,0,71,4,9,22,0,9,4
50,66,0,71,4,9,28,0,9,4
49,66,0,70,1,9,26,0,9,4
49,66,0,71,4,9,26,0,9,4
51,64,0,71,1,8,28,0,9,4
49,66,0,67,1,8,25,0,9,5
48,63,0,69,1,10,26,0,9,2
48,62,0,69,5,8,23,0,9,4
46,62,0,71,7,8,18,0,9,4
46,63,0,67,8,8,18,0,9,4
48,67,0,69,0,8,23,0,9,4
47,69,0,71,8,11,26,0,9,4
45,68,0,77,8,13,25,0,9,4
45,70,0,75,4,12,24,0,9,4
38,71,0,76,10,17,18,0,9,4
43,64,0,75,2,15,24,0,9,4
46,67,0,75,5,9,20,0,9,4
48,67,0,75,10,10,26,0,9,4
49,65,0,75,6,10,28,0,9,4
47,55,0,73,4,10,24,0,9,4
44,62,0,73,17,5,9,0,9,4
43,62,0,74,16,9,12,0,9,4
38,62,0,72,24,12,0,0,9,4
40,65,0,73,6,11,8,0,9,4
40,66,0,75,5,13,15,0,9,4
38,66,0,74,12,14,12,0,9,4
40,58,0,75,7,13,15,0,9,4
42,64,0,72,15,8,0,0,9,4
42,64,0,74,4,11,15,0,9,4
43,57,0,74,3,11,18,0,9,4
44,59,0,73,2,6,0,0,9,4
55,51,0,71,12,2,26,0,9,4
57,55,0,68,21,-3,20,0,9,4
61,63,0,73,7,-3,30,0,9,4
57,59,0,66,6,3,32,0,9,4
57,49,0,63,9,1,29,0,9,4
56,68,0,66,12,-3,18,0,9,4
56,64,0,67,5,7,35,0,9,4
52,68,0,69,5,6,27,0,9,4
60,66,0,63,22,5,39,0,9,4
59,61,0,60,3,4,36,0,9,4
56,61,0,59,4,2,28,0,9,4
66,83,0,62,8,-3,39,0,9,4
57,73,0,62,17,18,47,0,9,4
64,71,0,66,18,6,46,0,9,5
71,92,0,63,11,0,50,0,9,2
59,83,0,64,7,24,52,0,9,4
62,86,0,70,10,15,51,0,9,4
60,84,0,72,18,18,50,0,9,4
77,83,0,72,21,5,62,0,9,4
76,81,0,69,14,5,61,0,9,4
74,84,0,68,15,5,58,0,9,4
58,81,0,75,19,18,48,0,9,4
68,81,0,79,8,9,54,0,9,4
47,85,0,75,27,21,36,0,9,4
51,82,0,72,7,23,43,0,9,4
55,83,0,71,13,18,44,0,9,4
53,82,0,72,7,20,43,0,9,4
52,81,0,73,3,20,42,0,9,4
50,83,0,72,4,20,40,0,9,4
51,81,0,71,2,21,41,0,9,4
49,78,0,73,4,20,38,0,9,4
51,83,0,72,3,17,38,0,9,4
51,84,0,72,0,21,41,0,9,4
51,82,0,72,4,22,42,0,9,4
49,80,0,72,4,21,39,0,9,4
50,83,0,74,2,19,39,0,9,4
56,76,0,75,5,18,45,0,9,4
78,75,0,74,29,-1,59,0,9,4
78,76,0,74,29,-1,59,0,9,4
58,90,0,69,8,12,43,0,9,4
58,80,0,67,7,23,51,0,9,4
53,78,0,67,25,17,41,0,9,4
54,78,0,67,3,15,41,0,9,4
53,84,0,74,13,16,40,0,9,4
52,83,0,75,4,21,43,0,9,4
71,76,0,72,17,9,57,0,9,4
49,86,0,77,5,16,35,0,9,4
52,91,0,73,2,23,44,0,9,4
49,92,0,72,23,29,44,0,9,4
47,91,0,73,16,31,42,0,9,4
51,93,0,72,5,28,46,0,9,4
48,91,0,72,2,31,44,0,9,4
51,93,0,73,5,28,46,0,9,4
48,97,0,74,3,31,44,0,9,4
47,95,0,72,5,36,44,0,9,4
49,96,0,73,5,33,45,0,9,4
50,95,0,72,3,33,47,0,9,4
48,96,0,73,3,33,44,0,9,4
49,92,0,72,1,34,46,0,9,4
47,97,0,73,5,31,42,0,9,4
49,93,0,73,2,35,46,0,9,4
50,91,0,73,4,30,45,0,9,4
50,91,0,73,3,28,44,0,9,4
48,92,0,73,6,29,43,0,9,4
50,92,0,73,1,29,45,0,9,4
48,92,0,73,2,30,43,0,9,4
49,93,0,73,1,30,44,0,9,4
50,40,0,73,1,30,45,0,9,4
49,94,0,73,39,-4,22,0,9,5
52,95,0,73,4,30,48,0,9,2
51,93,0,73,2,32,47,0,9,4
49,92,0,74,41,31,45,0,9,4
52,90,0,73,2,28,47,0,9,4
53,92,0,73,6,26,47,0,9,4
50,35,0,73,2,29,45,0,9,4
50,92,0,73,2,29,45,0,9,4
50,38,0,73,2,29,45,0,9,4
53,95,0,73,43,-6,18,0,9,4
52,45,0,73,3,31,48,0,9,4
50,44,0,73,43,-2,14,0,9,4
50,44,0,72,5,-2,14,0,9,4
52,95,0,75,50,-3,10,0,9,4
49,91,0,74,46,33,45,0,9,4
51,91,0,74,43,28,46,0,9,4
53,93,0,74,47,27,47,0,9,4
51,93,0,73,3,30,46,0,9,4
51,91,0,72,2,30,46,0,9,4
50,93,0,73,3,28,44,0,9,4
53,41,0,72,2,29,48,0,9,4
55,90,0,71,50,-6,10,0,9,4
55,95,0,72,5,25,48,0,9,4
50,93,0,73,3,32,46,0,9,4
53,94,0,72,51,29,48,0,9,4
53,91,0,73,5,30,49,0,9,4
50,90,0,73,4,28,44,0,9,4
53,95,0,73,3,26,47,0,9,4
55,94,0,73,2,30,51,0,9,4
55,92,0,74,6,29,50,0,9,4
54,88,0,74,1,27,48,0,9,4
53,93,0,75,7,24,46,0,9,4
53,91,0,74,2,29,48,0,9,4
53,96,0,74,1,27,47,0,9,4
53,92,0,74,8,32,49,0,9,4
53,90,0,74,1,28,48,0,9,4
52,92,0,73,1,26,46,0,9,4
50,91,0,73,5,29,45,0,9,4
50,92,0,73,4,28,44,0,9,4
54,91,0,74,2,27,48,0,9,4
53,89,0,75,2,27,47,0,9,4
54,90,0,75,4,25,47,0,9,4
50,88,0,75,4,28,44,0,9,4
52,91,0,73,2,25,45,0,9,4
54,87,0,73,1,26,48,0,9,4
53,87,0,73,5,23,45,0,9,4
53,87,0,73,2,23,45,0,9,4
52,84,0,73,3,24,45,0,9,4
53,85,0,74,2,21,44,0,9,5
53,89,0,74,1,22,45,0,9,2
53,84,0,73,1,25,46,0,9,4
53,86,0,72,0,21,44,0,9,4
53,83,0,74,0,22,45,0,9,4
54,82,0,74,6,19,44,0,9,4
53,83,0,73,2,19,42,0,9,4
55,85,0,72,3,19,45,0,9,4
54,86,0,73,2,21,45,0,9,4
53,85,0,73,4,22,45,0,9,4
53,86,0,72,3,22,45,0,9,4
54,83,0,72,1,22,46,0,9,4
53,83,0,73,2,20,43,0,9,4
55,87,0,72,3,19,45,0,9,4
54,85,0,73,1,23,46,0,9,4
54,84,0,73,2,21,45,0,9,4
55,85,0,74,1,20,46,0,9,4
53,83,0,74,1,22,45,0,9,4
55,85,0,73,2,19,45,0,9,4
55,85,0,73,1,21,46,0,9,4
55,88,0,72,1,21,46,0,9,4
53,83,0,73,5,24,46,0,9,4
56,85,0,73,3,18,45,0,9,4
54,82,0,72,1,21,45,0,9,4
54,81,0,72,5,19,44,0,9,4
56,82,0,72,1,17,45,0,9,4
53,82,0,71,3,19,42,0,9,4
55,82,0,74,1,18,44,0,9,4
54,85,0,74,2,19,44,0,9,4
53,84,0,75,4,22,45,0,9,4
55,83,0,74,2,20,46,0,9,4
70,76,0,74,15,9,56,0,9,4
56,94,0,75,9,13,42,0,9,4
38,76,0,75,19,36,35,0,9,4
36,74,0,71,36,22,22,0,9,4
73,72,0,72,17,0,53,0,9,4
76,83,0,73,42,-2,55,0,9,4
61,86,0,78,27,15,49,0,9,4
58,76,0,75,20,20,49,0,9,4
55,84,0,76,21,13,40,0,9,5
58,70,0,67,3,18,48,0,9,2
57,77,0,67,16,8,38,0,9,4
53,74,0,71,2,15,39,0,9,4
58,77,0,64,10,10,42,0,9,4
59,76,0,65,8,12,45,0,9,4
61,73,0,67,8,10,46,0,9,4
55,81,0,65,4,11,38,0,9,4
59,72,0,61,3,15,47,0,9,4
58,80,0,65,5,9,41,0,9,4
40,90,0,68,15,24,30,0,9,4
53,85,0,65,11,26,47,0,9,4
38,93,0,70,21,28,30,0,9,4
38,23,0,68,13,36,35,0,9,4
41,79,0,67,32,-5,36,0,9,4
39,83,0,67,5,23,28,0,9,4
43,85,0,67,11,25,34,0,9,4
