Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
31,44,0,63,0,4,33,0,9,4
30,40,0,63,2,5,33,0,9,4
31,44,0,63,2,3,35,0,9,4
31,44,0,63,0,4,33,0,9,4
32,45,0,63,1,4,33,0,9,4
30,41,0,63,2,5,33,0,9,4
31,43,0,63,2,3,35,0,9,4
33,45,0,63,1,3,33,0,9,4
31,44,0,63,1,5,32,0,9,4
32,43,0,63,2,4,33,0,9,4
33,42,0,63,0,3,33,0,9,4
34,45,0,63,2,3,32,0,9,4
33,46,0,63,1,4,32,0,9,4
33,44,0,63,3,5,30,0,9,4
34,45,0,62,0,3,32,0,9,4
34,43,0,62,2,4,30,0,9,4
34,44,0,63,2,3,32,0,9,4
33,43,0,62,1,4,32,0,9,4
33,44,0,64,3,3,33,0,9,4
34,40,0,63,0,3,32,0,9,4
33,41,0,63,2,2,34,0,9,4
34,44,0,63,1,2,33,0,9,4
32,44,0,63,1,4,33,0,9,4
34,43,0,63,2,3,32,0,9,4
34,45,0,63,1,3,32,0,9,4
31,45,0,63,1,5,32,0,9,4
30,43,0,62,2,5,33,0,9,4
33,43,0,63,1,3,33,0,9,4
34,46,0,63,2,3,32,0,9,4
33,45,0,63,3,5,30,0,9,4
30,45,0,63,2,5,33,0,9,4
30,44,0,63,2,5,33,0,9,4
34,43,0,63,2,3,32,0,9,4
34,45,0,63,2,3,32,0,9,4
30,45,0,63,0,5,33,0,9,4
31,44,0,63,2,5,32,0,9,4
33,45,0,63,1,4,32,0,9,4
30,44,0,62,0,5,33,0,9,4
30,44,0,63,1,5,33,0,9,4
33,44,0,62,0,4,32,0,9,4
33,45,0,63,1,4,32,0,9,4
29,43,0,63,1,5,34,0,9,4
33,45,0,63,1,3,33,0,9,4
32,45,0,62,1,5,31,0,9,4
30,46,0,63,1,5,33,0,9,4
33,45,0,63,3,5,30,0,9,4
30,45,0,61,2,5,33,0,9,4
31,44,0,63,1,5,32,0,9,4
33,44,0,62,2,4,32,0,9,4
31,43,0,62,1,4,33,0,9,4
30,45,0,63,2,4,34,0,9,4
30,40,0,62,1,5,33,0,9,4
33,43,0,63,2,2,34,0,9,4
30,41,0,63,0,4,34,0,9,4
30,42,0,63,3,5,33,0,9,4
31,44,0,62,1,4,33,0,9,4
33,45,0,63,2,4,32,0,9,4
30,44,0,61,0,5,33,0,9,4
33,44,0,63,1,4,32,0,9,4
30,45,0,63,1,5,33,0,9,4
34,45,0,63,3,4,30,0,9,4
33,45,0,63,0,4,32,0,9,4
34,44,0,62,0,4,30,0,9,4
31,43,0,62,1,4,33,0,9,4
30,42,0,63,4,4,34,0,9,4
33,42,0,62,3,3,33,0,9,4
33,41,0,63,1,3,33,0,9,4
33,45,0,63,2,2,34,0,9,4
35,45,0,63,4,4,29,0,9,4
31,45,0,63,2,5,32,0,9,4
31,43,0,63,4,4,33,0,9,4
34,44,0,62,2,3,32,0,9,4
34,38,0,61,2,3,32,0,9,4
32,42,0,63,2,2,35,0,9,4
31,40,0,63,1,4,33,0,9,4
33,42,0,63,2,2,34,0,9,4
33,40,0,62,2,3,33,0,9,4
31,43,0,62,2,3,35,0,9,4
33,42,0,63,0,3,33,0,9,4
10,42,0,63,7,8,40,0,9,4
30,43,0,63,1,4,34,0,9,4
31,42,0,63,1,4,33,0,9,4
32,40,0,63,7,3,34,0,9,4
30,39,0,63,2,3,36,0,9,4
28,42,0,63,4,3,37,0,9,4
31,39,0,63,1,4,33,0,9,4
33,41,0,63,3,2,34,0,9,4
8,42,0,63,8,8,41,0,9,4
8,42,0,63,8,8,41,0,9,4
31,40,0,63,2,4,33,0,9,4
31,43,0,63,7,3,35,0,9,4
34,42,0,63,10,3,32,0,9,4
32,40,0,63,1,3,34,0,9,4
30,41,0,63,1,3,36,0,9,4
33,38,0,64,1,3,33,0,9,4
11,42,0,63,6,6,42,0,9,4
30,41,0,62,7,4,34,0,9,4
34,43,0,63,1,2,33,0,9,4
32,40,0,63,9,4,33,0,9,4
30,41,0,63,2,3,36,0,9,4
30,40,0,63,3,3,36,0,9,4
29,42,0,62,3,3,36,0,9,4
10,39,0,61,6,7,41,0,9,4
12,41,0,64,6,6,42,0,9,4
31,42,0,63,7,3,35,0,9,4
10,40,0,63,1,8,40,0,9,4
33,42,0,63,8,2,34,0,9,4
33,40,0,63,2,3,33,0,9,4
32,41,0,62,7,2,35,0,9,4
30,42,0,63,2,3,36,0,9,4
13,38,0,63,7,7,40,0,9,4
31,40,0,62,1,2,36,0,9,4
33,41,0,63,8,2,34,0,9,4
33,42,0,63,7,2,34,0,9,4
11,42,0,63,7,8,40,0,9,4
34,43,0,63,2,3,32,0,9,4
33,44,0,63,1,3,33,0,9,4
34,42,0,62,9,3,32,0,9,4
33,41,0,63,1,4,32,0,9,4
33,45,0,63,2,2,34,0,9,4
30,44,0,62,2,5,33,0,9,4
29,43,0,63,2,5,34,0,9,4
30,45,0,63,2,4,34,0,9,4
34,43,0,63,3,4,30,0,9,4
32,45,0,63,1,4,33,0,9,4
30,44,0,62,1,5,33,0,9,4
34,45,0,63,2,3,32,0,9,4
30,44,0,63,1,5,33,0,9,4
33,45,0,63,1,4,32,0,9,4
33,45,0,63,1,4,32,0,9,4
30,45,0,63,0,5,33,0,9,4
32,45,0,63,1,5,31,0,9,4
30,43,0,63,1,5,33,0,9,4
15,44,0,63,6,8,39,0,9,4
31,42,0,63,2,4,33,0,9,4
12,44,0,63,7,8,40,0,9,4
33,43,0,63,8,4,32,0,9,4
14,41,0,63,7,8,39,0,9,4
30,43,0,64,6,3,36,0,9,4
33,41,0,62,1,3,33,0,9,4
12,44,0,63,2,7,41,0,9,4
12,41,0,63,6,8,40,0,9,4
34,41,0,63,9,2,33,0,9,4
33,39,0,63,8,2,34,0,9,4
10,41,0,63,6,7,41,0,9,4
33,39,0,63,1,2,34,0,9,4
34,41,0,63,1,1,35,0,9,4
34,41,0,63,9,2,33,0,9,4
9,41,0,62,9,8,41,0,9,4
30,41,0,63,2,3,36,0,9,4
30,41,0,62,3,3,36,0,9,4
34,42,0,63,10,2,33,0,9,4
30,42,0,63,2,4,34,0,9,4
30,43,0,61,2,4,34,0,9,4
32,43,0,63,2,4,33,0,9,4
30,42,0,63,0,4,34,0,9,4
29,43,0,63,1,4,35,0,9,4
30,42,0,63,1,4,34,0,9,4
9,44,0,63,8,8,41,0,9,4
10,41,0,63,6,9,39,0,9,4
14,37,0,62,6,7,40,0,9,4
33,40,0,63,8,1,36,0,9,4
16,40,0,63,3,6,40,0,9,4
9,44,0,63,2,7,42,0,9,4
11,39,0,63,8,9,39,0,9,4
14,42,0,63,1,6,41,0,9,4
31,39,0,63,9,4,33,0,9,4
33,42,0,62,8,2,34,0,9,4
13,43,0,63,1,7,40,0,9,4
30,42,0,63,1,4,34,0,9,4
32,41,0,63,1,3,34,0,9,4
14,39,0,63,0,7,40,0,9,4
11,41,0,63,7,7,41,0,9,4
30,40,0,62,2,3,36,0,9,4
15,41,0,63,1,6,41,0,9,4
13,40,0,63,1,7,40,0,9,4
9,40,0,63,7,7,42,0,9,4
33,40,0,62,8,2,34,0,9,4
33,39,0,63,7,2,34,0,9,4
33,39,0,63,9,2,34,0,9,4
13,41,0,63,8,6,42,0,9,4
12,42,0,63,8,7,41,0,9,4
10,39,0,63,8,8,40,0,9,4
30,41,0,62,6,3,36,0,9,4
30,41,0,63,6,3,36,0,9,4
32,43,0,62,7,3,34,0,9,4
16,42,0,62,5,7,39,0,9,4
15,39,0,62,5,7,40,0,9,4
9,40,0,63,8,7,42,0,9,4
10,37,0,63,2,7,41,0,9,4
14,39,0,63,2,5,42,0,9,4
33,42,0,63,9,2,34,0,9,4
32,41,0,62,8,3,34,0,9,4
14,41,0,62,2,7,40,0,9,4
33,42,0,63,0,2,34,0,9,4
30,41,0,63,1,4,34,0,9,4
16,43,0,63,1,7,39,0,9,4
33,41,0,63,1,3,33,0,9,4
11,42,0,63,7,7,41,0,9,4
31,43,0,63,6,4,33,0,9,4
12,41,0,63,8,8,40,0,9,4
30,39,0,63,6,3,36,0,9,4
13,42,0,63,9,6,42,0,9,4
33,42,0,63,8,3,33,0,9,4
17,42,0,63,5,7,39,0,9,4
15,41,0,63,2,7,40,0,9,4
31,41,0,63,2,3,35,0,9,4
11,43,0,63,2,7,41,0,9,4
15,42,0,62,1,8,39,0,9,4
18,42,0,63,5,7,39,0,9,4
9,40,0,63,1,8,41,0,9,4
32,41,0,63,7,2,35,0,9,4
30,41,0,63,5,3,36,0,9,4
31,42,0,63,7,3,35,0,9,4
15,42,0,63,7,7,40,0,9,4
33,42,0,63,3,3,33,0,9,4
12,41,0,64,7,8,40,0,9,4
32,42,0,63,7,3,34,0,9,4
10,43,0,63,8,8,40,0,9,4
29,42,0,63,6,5,34,0,9,4
16,42,0,63,6,7,39,0,9,4
10,41,0,63,0,8,40,0,9,4
30,43,0,63,2,3,36,0,9,4
34,42,0,62,8,3,32,0,9,4
15,42,0,63,1,7,40,0,9,4
15,40,0,63,5,7,40,0,9,4
9,40,0,62,10,7,42,0,9,4
31,41,0,63,6,3,35,0,9,4
33,40,0,63,7,2,34,0,9,4
10,41,0,63,1,7,41,0,9,4
32,39,0,63,1,3,34,0,9,4
11,41,0,63,8,7,41,0,9,4
32,41,0,63,8,3,34,0,9,4
30,41,0,63,2,3,36,0,9,4
18,39,0,63,1,6,40,0,9,4
30,39,0,63,2,3,36,0,9,4
16,41,0,64,5,6,40,0,9,4
30,43,0,63,5,3,36,0,9,4
12,41,0,63,6,8,40,0,9,4
31,43,0,63,5,3,35,0,9,4
13,41,0,63,5,8,39,0,9,4
17,41,0,63,2,6,40,0,9,4
13,40,0,63,6,7,40,0,9,4
34,42,0,63,8,2,33,0,9,4
30,41,0,63,6,4,34,0,9,4
18,42,0,63,1,6,40,0,9,4
29,40,0,63,2,4,35,0,9,4
30,41,0,63,2,3,36,0,9,4
15,41,0,64,1,7,40,0,9,4
30,39,0,63,1,3,36,0,9,4
30,43,0,63,0,3,36,0,9,4
13,40,0,63,1,8,39,0,9,4
16,44,0,63,5,6,40,0,9,4
8,43,0,63,7,9,40,0,9,4
33,44,0,62,7,3,33,0,9,4
15,42,0,63,2,8,39,0,9,4
30,41,0,63,7,4,34,0,9,4
15,40,0,63,8,7,40,0,9,4
30,41,0,63,5,3,36,0,9,4
33,42,0,63,2,2,34,0,9,4
10,41,0,63,1,8,40,0,9,4
32,43,0,63,2,3,34,0,9,4
9,44,0,63,9,8,41,0,9,4
33,42,0,63,8,4,32,0,9,4
11,42,0,63,7,8,40,0,9,4
29,43,0,63,7,4,35,0,9,4
33,42,0,64,1,3,33,0,9,4
14,40,0,63,1,7,40,0,9,4
13,41,0,63,5,7,40,0,9,4
31,44,0,62,2,3,35,0,9,4
33,44,0,63,8,4,32,0,9,4
34,39,0,63,8,3,32,0,9,4
34,39,0,63,2,1,35,0,9,4
18,40,0,63,9,5,41,0,9,4
17,44,0,63,8,6,40,0,9,4
16,40,0,62,7,8,38,0,9,4
14,39,0,64,2,7,40,0,9,4
14,43,0,63,1,6,41,0,9,4
13,43,0,63,1,8,39,0,9,4
12,39,0,62,1,8,40,0,9,4
13,43,0,63,1,6,42,0,9,4
12,43,0,64,1,8,40,0,9,4
9,38,0,63,1,8,41,0,9,4
31,42,0,63,7,2,36,0,9,4
30,39,0,63,7,4,34,0,9,4
30,41,0,63,7,3,36,0,9,4
33,42,0,63,2,2,34,0,9,4
33,41,0,63,1,3,33,0,9,4
16,41,0,63,5,7,39,0,9,4
14,43,0,63,7,7,40,0,9,4
14,40,0,63,7,8,39,0,9,4
10,43,0,63,2,7,41,0,9,4
9,43,0,63,1,8,41,0,9,4
32,43,0,63,7,4,33,0,9,4
30,43,0,63,7,4,34,0,9,4
30,39,0,63,8,4,34,0,9,4
30,42,0,63,3,3,36,0,9,4
30,38,0,63,0,4,34,0,9,4
29,43,0,63,2,3,36,0,9,4
30,43,0,64,2,4,34,0,9,4
14,38,0,63,6,8,39,0,9,4
33,42,0,63,2,1,36,0,9,4
30,41,0,63,0,4,34,0,9,4
16,42,0,63,1,7,39,0,9,4
30,42,0,63,3,4,34,0,9,4
31,40,0,63,1,4,33,0,9,4
33,39,0,63,7,2,34,0,9,4
15,42,0,63,7,6,41,0,9,4
14,39,0,63,7,7,40,0,9,4
15,38,0,63,8,6,41,0,9,4
11,39,0,63,1,6,42,0,9,4
10,41,0,63,1,7,41,0,9,4
29,40,0,63,6,4,35,0,9,4
32,41,0,63,8,2,35,0,9,4
32,41,0,63,8,3,34,0,9,4
32,38,0,63,1,3,34,0,9,4
17,40,0,63,6,5,41,0,9,4
31,40,0,63,1,3,35,0,9,4
30,38,0,63,2,3,36,0,9,4
17,39,0,62,0,5,41,0,9,4
11,40,0,63,7,7,41,0,9,4
30,42,0,63,0,3,36,0,9,4
18,41,0,63,2,7,39,0,9,4
32,44,0,62,8,3,34,0,9,4
30,41,0,63,3,5,33,0,9,4
15,40,0,63,7,7,40,0,9,4
15,39,0,63,8,6,41,0,9,4
14,42,0,63,1,6,41,0,9,4
30,42,0,64,6,4,34,0,9,4
30,42,0,63,7,4,34,0,9,4
31,40,0,63,8,4,33,0,9,4
33,38,0,63,2,2,34,0,9,4
33,38,0,63,3,1,36,0,9,4
21,38,0,63,6,5,39,0,9,4
33,39,0,63,2,1,36,0,9,4
31,38,0,63,1,2,36,0,9,4
13,41,0,62,3,6,42,0,9,4
15,41,0,63,7,7,40,0,9,4
17,38,0,62,5,6,40,0,9,4
32,38,0,63,8,2,35,0,9,4
29,39,0,62,5,3,36,0,9,4
31,38,0,63,5,2,36,0,9,4
14,38,0,63,7,6,41,0,9,4
16,38,0,62,6,5,42,0,9,4
33,42,0,63,1,1,36,0,9,4
14,39,0,64,1,7,40,0,9,4
18,42,0,63,1,5,41,0,9,4
31,43,0,63,4,4,33,0,9,4
19,39,0,63,2,7,38,0,9,4
30,42,0,63,5,3,36,0,9,4
33,38,0,63,1,3,33,0,9,4
14,38,0,63,3,6,41,0,9,4
30,42,0,63,1,2,37,0,9,4
11,38,0,63,8,8,40,0,9,4
17,41,0,62,5,5,41,0,9,4
30,40,0,63,6,3,36,0,9,4
16,41,0,63,5,6,40,0,9,4
29,41,0,62,6,4,35,0,9,4
14,43,0,63,5,7,40,0,9,4
17,43,0,64,1,7,39,0,9,4
30,40,0,63,1,4,34,0,9,4
16,42,0,63,1,6,40,0,9,4
30,40,0,63,5,4,34,0,9,4
12,43,0,63,7,7,41,0,9,4
30,41,0,63,6,4,34,0,9,4
13,42,0,64,6,7,40,0,9,4
32,40,0,63,8,3,34,0,9,4
10,42,0,63,7,7,41,0,9,4
19,43,0,64,2,7,38,0,9,4
30,38,0,63,1,4,34,0,9,4
15,42,0,63,1,6,41,0,9,4
31,41,0,63,5,4,33,0,9,4
13,39,0,61,6,7,40,0,9,4
31,42,0,63,6,2,36,0,9,4
31,40,0,63,0,4,33,0,9,4
18,41,0,63,1,6,40,0,9,4
16,40,0,63,5,7,39,0,9,4
17,42,0,62,7,6,40,0,9,4
15,40,0,63,1,7,40,0,9,4
16,39,0,62,1,6,40,0,9,4
16,42,0,63,0,6,40,0,9,4
15,42,0,63,0,7,40,0,9,4
17,38,0,63,1,7,39,0,9,4
18,43,0,63,1,5,41,0,9,4
14,41,0,63,1,8,39,0,9,4
18,42,0,63,1,6,40,0,9,4
30,43,0,63,7,4,34,0,9,4
31,43,0,63,7,4,33,0,9,4
14,43,0,63,2,8,39,0,9,4
32,43,0,63,1,4,33,0,9,4
31,40,0,63,0,4,33,0,9,4
19,42,0,63,2,6,39,0,9,4
31,38,0,63,0,4,33,0,9,4
33,39,0,63,4,1,36,0,9,4
31,36,0,62,5,2,36,0,9,4
12,40,0,63,10,5,43,0,9,4
14,40,0,63,7,7,40,0,9,4
30,42,0,62,1,3,36,0,9,4
11,42,0,64,4,8,40,0,9,4
30,40,0,63,2,4,34,0,9,4
30,42,0,63,6,3,36,0,9,4
16,43,0,63,1,7,39,0,9,4
31,38,0,63,1,4,33,0,9,4
15,38,0,63,5,6,41,0,9,4
19,42,0,63,2,5,40,0,9,4
30,39,0,63,1,4,34,0,9,4
31,43,0,63,6,2,36,0,9,4
15,45,0,63,3,8,39,0,9,4
32,44,0,62,3,5,31,0,9,4
31,43,0,63,3,4,33,0,9,4
33,45,0,63,7,3,33,0,9,4
30,45,0,63,2,5,33,0,9,4
34,42,0,63,3,4,30,0,9,4
32,45,0,63,1,3,34,0,9,4
35,45,0,63,4,4,29,0,9,4
32,44,0,63,1,5,31,0,9,4
34,44,0,63,2,3,32,0,9,4
31,40,0,63,4,4,33,0,9,4
34,41,0,63,3,2,33,0,9,4
31,39,0,64,3,3,35,0,9,4
31,45,0,63,3,2,36,0,9,4
33,45,0,64,2,4,32,0,9,4
30,38,0,64,2,5,33,0,9,4
34,45,0,63,1,1,35,0,9,4
31,41,0,64,1,5,32,0,9,4
30,42,0,63,3,3,36,0,9,4
33,45,0,64,2,3,33,0,9,4
30,44,0,64,1,5,33,0,9,4
33,45,0,63,4,4,32,0,9,4
31,44,0,63,2,5,32,0,9,4
33,43,0,63,1,4,32,0,9,4
30,41,0,63,2,4,34,0,9,4
31,43,0,63,3,3,35,0,9,4
31,42,0,63,1,4,33,0,9,4
30,43,0,63,0,4,34,0,9,4
33,41,0,63,2,3,33,0,9,4
30,44,0,64,3,3,36,0,9,4
32,44,0,63,1,4,33,0,9,4
33,42,0,63,1,4,32,0,9,4
31,44,0,63,3,4,33,0,9,4
30,43,0,63,1,5,33,0,9,4
31,44,0,64,1,4,33,0,9,4
31,45,0,63,0,4,33,0,9,4
34,43,0,64,3,4,30,0,9,4
32,44,0,64,0,4,33,0,9,4
31,44,0,63,0,4,33,0,9,4
35,46,0,63,1,3,31,0,9,4
33,48,0,63,3,5,30,0,9,4
36,48,0,64,6,5,27,0,9,4
31,46,0,63,3,6,31,0,9,4
34,44,0,63,1,4,30,0,9,4
30,45,0,63,6,5,33,0,9,4
34,43,0,63,2,4,30,0,9,4
31,42,0,63,3,4,33,0,9,4
35,44,0,63,2,2,32,0,9,4
34,44,0,63,1,3,32,0,9,4
31,44,0,64,1,4,33,0,9,4
30,40,0,63,3,5,33,0,9,4
33,42,0,62,2,2,34,0,9,4
35,45,0,63,2,2,32,0,9,4
30,45,0,63,0,5,33,0,9,4
30,45,0,63,3,5,33,0,9,4
33,45,0,63,1,4,32,0,9,4
30,43,0,64,0,5,33,0,9,4
34,44,0,63,2,3,32,0,9,4
34,45,0,62,1,3,32,0,9,4
31,45,0,63,1,5,32,0,9,4
33,44,0,63,1,4,32,0,9,4
32,44,0,63,1,4,33,0,9,4
31,45,0,63,1,4,33,0,9,4
30,41,0,63,1,5,33,0,9,4
31,41,0,63,2,3,35,0,9,4
33,39,0,61,2,2,34,0,9,4
34,41,0,63,4,1,35,0,9,4
31,39,0,63,0,3,35,0,9,4
33,39,0,64,0,2,34,0,9,4
30,38,0,63,2,3,36,0,9,4
34,41,0,63,2,1,35,0,9,4
31,41,0,63,1,3,35,0,9,4
33,41,0,63,2,2,34,0,9,4
30,38,0,64,2,3,36,0,9,4
32,39,0,63,1,2,35,0,9,4
32,42,0,64,1,2,35,0,9,4
31,39,0,64,3,4,33,0,9,4
31,40,0,63,1,2,36,0,9,4
31,41,0,63,1,3,35,0,9,4
30,44,0,64,3,3,36,0,9,4
29,44,0,61,3,5,34,0,9,4
29,39,0,63,2,5,34,0,9,4
29,40,0,64,0,3,36,0,9,4
31,43,0,64,2,3,35,0,9,4
30,41,0,64,1,4,34,0,9,4
29,41,0,62,1,4,35,0,9,4
28,40,0,64,1,4,36,0,9,4
30,40,0,64,2,3,36,0,9,4
31,43,0,63,1,3,35,0,9,4
33,39,0,63,3,3,33,0,9,4
31,42,0,64,1,2,36,0,9,4
32,40,0,64,1,3,34,0,9,4
31,40,0,64,2,3,35,0,9,4
31,43,0,64,1,3,35,0,9,4
30,39,0,64,1,4,34,0,9,4
30,44,0,63,1,3,36,0,9,4
29,41,0,64,2,5,34,0,9,4
29,43,0,63,1,4,35,0,9,4
32,43,0,63,3,4,33,0,9,4
32,43,0,64,1,4,33,0,9,4
29,42,0,64,1,5,34,0,9,4
30,43,0,64,1,4,34,0,9,4
30,43,0,63,1,4,34,0,9,4
32,41,0,64,1,4,33,0,9,4
30,41,0,63,2,3,36,0,9,4
32,43,0,64,1,3,34,0,9,4
32,41,0,64,0,4,33,0,9,4
31,43,0,63,1,3,35,0,9,4
31,42,0,63,1,4,33,0,9,4
32,41,0,65,1,3,34,0,9,4
30,40,0,65,1,3,36,0,9,4
28,42,0,65,3,4,36,0,9,4
