Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
124,115,1,84,2,-15,105,0,9,4
130,112,1,84,2,-18,110,0,9,4
123,112,1,84,1,-12,106,0,9,4
131,110,1,84,8,-23,108,0,9,4
127,112,1,85,5,-20,105,0,9,4
126,111,1,84,4,-16,107,0,9,4
133,114,1,84,3,-26,109,0,9,4
126,114,1,84,6,-14,108,0,9,4
130,112,1,85,4,-19,110,0,9,4
133,110,1,85,1,-25,109,0,9,4
121,112,1,84,5,-12,103,0,9,4
130,109,1,84,2,-21,108,0,9,4
127,113,1,84,5,-21,105,0,9,4
129,114,1,84,8,-19,108,0,9,4
129,112,1,84,3,-18,109,0,9,4
120,113,1,84,12,-9,104,0,9,4
128,108,1,84,1,-18,108,0,9,4
130,111,1,84,8,-26,105,0,9,4
129,112,1,85,12,-21,107,0,9,4
122,112,1,85,7,-11,105,0,9,4
131,113,1,83,4,-23,108,0,9,4
124,114,1,84,8,-13,106,0,9,4
131,118,1,86,10,-20,110,0,9,4
128,108,1,84,11,-12,111,0,9,4
130,113,1,84,13,-26,105,0,9,4
128,109,1,85,2,-18,108,0,9,4
132,111,1,85,15,-27,107,0,9,4
125,106,1,85,10,-16,106,0,9,4
125,115,1,83,6,-21,102,0,9,4
129,110,1,84,10,-17,110,0,9,4
125,108,1,84,1,-17,105,0,9,4
130,114,1,84,5,-26,105,0,9,4
124,114,1,84,6,-11,107,0,9,4
126,111,1,84,4,-14,108,0,9,4
126,115,1,85,9,-17,106,0,9,4
126,111,1,85,9,-17,106,0,9,4
125,111,1,85,5,-16,106,0,9,4
120,109,1,84,6,-10,103,0,9,4
126,113,1,84,2,-19,105,0,9,4
122,106,1,84,6,-10,106,0,9,4
117,111,1,84,4,-12,99,0,9,4
127,110,1,84,1,-19,106,0,9,4
129,111,1,85,12,-22,107,0,9,4
129,109,1,85,12,-21,107,0,9,4
123,111,1,84,4,-16,103,0,9,4
120,109,1,85,12,-10,103,0,9,4
125,111,1,85,4,-18,104,0,9,4
118,114,1,84,8,-8,102,0,9,4
121,107,1,84,3,-8,106,0,9,4
126,109,1,83,4,-22,103,0,9,4
126,110,1,86,11,-19,105,0,9,4
128,110,1,84,13,-21,106,0,9,4
121,109,1,84,10,-12,103,0,9,4
126,112,1,85,0,-19,105,0,9,4
126,111,1,85,0,-19,105,0,9,4
129,109,1,85,1,-21,107,0,9,4
124,104,1,86,5,-17,104,0,9,4
131,116,1,85,11,-31,102,0,9,4
129,108,1,85,7,-15,111,0,9,4
128,107,1,84,5,-23,105,0,9,4
118,112,1,85,19,-12,100,0,9,4
123,114,1,85,5,-12,106,0,9,4
129,113,1,84,6,-18,109,0,9,4
127,111,1,84,8,-16,108,0,9,4
130,107,1,84,10,-22,108,0,9,4
130,107,1,84,10,-22,108,0,9,4
128,117,1,85,7,-24,104,0,9,4
117,112,1,85,16,0,105,0,9,4
131,112,1,84,1,-23,108,0,9,4
130,117,1,84,5,-21,108,0,9,4
130,114,1,85,17,-16,112,0,9,4
119,106,1,84,18,-5,105,0,9,4
129,113,1,83,7,-27,103,0,9,4
127,107,1,84,4,-16,108,0,9,4
130,108,1,84,22,-27,104,0,9,4
120,113,1,85,14,-13,102,0,9,4
126,106,1,84,1,-15,107,0,9,4
119,108,1,84,13,-14,100,0,9,4
121,113,1,84,1,-14,102,0,9,4
127,106,1,86,1,-16,108,0,9,4
131,111,1,83,15,-29,104,0,9,4
131,106,1,84,11,-24,108,0,9,4
122,110,1,86,7,-18,101,0,9,4
126,108,1,85,11,-18,106,0,9,4
130,109,1,84,3,-26,105,0,9,4
122,108,1,86,3,-15,103,0,9,4
124,107,1,85,3,-18,103,0,9,4
115,105,1,85,10,-8,99,0,9,4
122,109,1,85,6,-19,100,0,9,4
129,108,1,85,7,-23,106,0,9,4
121,110,1,85,5,-14,102,0,9,4
127,107,1,85,3,-20,105,0,9,4
120,103,1,84,2,-14,101,0,9,4
128,109,1,85,14,-28,101,0,9,4
121,109,1,84,7,-13,103,0,9,4
122,109,1,86,2,-15,103,0,9,4
127,113,1,85,8,-21,105,0,9,4
128,109,1,84,5,-18,108,0,9,4
120,108,1,85,9,-12,102,0,9,4
124,110,1,85,10,-18,103,0,9,4
127,111,1,84,3,-20,105,0,9,4
120,115,1,85,2,-10,103,0,9,4
120,109,1,85,2,-10,103,0,9,4
119,113,1,87,7,-11,102,0,9,4
118,112,1,85,15,-5,104,0,9,4
123,112,1,84,3,-12,106,0,9,4
125,108,1,85,5,-15,106,0,9,4
120,111,1,85,8,-13,102,0,9,4
123,102,1,85,2,-14,105,0,9,4
121,104,1,85,10,-21,97,0,9,4
124,106,1,85,9,-22,100,0,9,4
123,112,1,85,6,-19,101,0,9,4
126,111,1,85,11,-16,107,0,9,4
122,114,1,85,11,-12,105,0,9,4
117,111,1,84,16,-3,104,0,9,4
119,111,1,86,8,-9,103,0,9,4
128,109,1,85,8,-20,107,0,9,4
119,107,1,85,8,-11,102,0,9,4
127,105,1,85,14,-23,103,0,9,4
127,113,1,85,7,-25,102,0,9,4
127,108,1,85,7,-25,102,0,9,4
118,106,1,86,1,-11,101,0,9,4
126,112,1,85,1,-23,102,0,9,4
126,111,1,85,1,-23,102,0,9,4
117,110,1,85,19,-6,102,0,9,4
127,109,1,85,9,-20,105,0,9,4
124,109,1,85,6,-17,104,0,9,4
129,104,1,86,17,-23,106,0,9,4
129,108,1,84,9,-29,101,0,9,4
130,106,1,86,9,-26,105,0,9,4
129,114,1,84,5,-27,103,0,9,4
128,111,1,84,15,-16,109,0,9,4
127,108,1,84,7,-19,106,0,9,4
124,111,1,86,9,-18,103,0,9,4
119,113,1,85,9,-9,103,0,9,4
119,112,1,85,9,-9,103,0,9,4
126,110,1,86,3,-16,107,0,9,4
124,111,1,85,2,-16,104,0,9,4
123,113,1,85,5,-14,105,0,9,4
126,110,1,85,1,-15,107,0,9,4
125,107,1,87,1,-17,105,0,9,4
122,109,1,86,5,-17,101,0,9,4
128,110,1,85,7,-22,105,0,9,4
128,110,1,83,4,-21,106,0,9,4
126,113,1,83,5,-18,106,0,9,4
120,112,1,85,14,-8,105,0,9,4
125,108,1,87,6,-15,106,0,9,4
129,113,1,84,6,-24,105,0,9,4
124,112,1,84,5,-13,106,0,9,4
124,112,1,85,1,-14,106,0,9,4
121,109,1,86,14,-10,105,0,9,4
124,108,1,84,4,-17,104,0,9,4
122,111,1,84,4,-16,102,0,9,4
131,114,1,83,14,-24,108,0,9,4
122,108,1,86,8,-9,106,0,9,4
128,113,1,84,7,-23,105,0,9,4
123,107,1,86,13,-11,106,0,9,4
130,113,1,83,18,-27,104,0,9,4
130,111,1,83,18,-27,104,0,9,4
123,112,1,85,9,-14,105,0,9,4
119,113,1,86,4,-8,103,0,9,4
120,116,1,85,19,-8,105,0,9,4
130,113,1,85,6,-17,111,0,9,4
128,106,1,83,11,-18,108,0,9,4
121,110,1,84,10,-17,100,0,9,4
134,117,1,85,12,-29,108,0,9,4
130,111,1,84,4,-16,112,0,9,4
119,111,1,85,8,-9,103,0,9,4
125,107,1,84,13,-16,106,0,9,4
127,113,1,85,11,-23,103,0,9,4
126,110,1,85,7,-15,107,0,9,4
126,110,1,85,7,-15,107,0,9,4
120,109,1,83,5,-11,103,0,9,4
130,109,1,82,3,-25,106,0,9,4
122,114,1,85,4,-15,103,0,9,4
128,113,1,86,7,-16,109,0,9,4
121,114,1,85,16,-9,105,0,9,4
119,114,1,84,10,-5,105,0,9,4
126,111,1,85,2,-14,108,0,9,4
127,110,1,84,10,-19,106,0,9,4
137,110,1,83,28,-33,108,0,9,4
120,114,1,85,5,-11,103,0,9,4
128,112,1,86,4,-16,109,0,9,4
121,114,1,85,23,-10,105,0,9,4
121,113,1,83,4,-8,106,0,9,4
109,110,1,84,22,4,98,0,9,4
125,112,1,84,7,-17,105,0,9,4
120,114,1,84,2,-9,104,0,9,4
121,111,1,86,14,-8,106,0,9,4
129,114,1,84,4,-21,107,0,9,4
125,114,1,85,5,-13,107,0,9,4
117,110,1,84,5,-3,104,0,9,4
129,114,1,85,1,-22,107,0,9,4
123,112,1,85,3,-10,107,0,9,4
126,114,1,85,13,-16,107,0,9,4
126,110,1,84,8,-14,108,0,9,4
122,115,1,85,4,-13,104,0,9,4
126,110,1,83,3,-13,109,0,9,4
127,114,1,85,6,-20,105,0,9,4
128,110,1,85,5,-16,109,0,9,4
126,109,1,84,5,-18,106,0,9,4
129,112,1,84,3,-23,106,0,9,4
128,112,1,86,3,-19,107,0,9,4
129,112,1,86,2,-20,108,0,9,4
122,111,1,85,12,-11,105,0,9,4
126,114,1,85,2,-17,106,0,9,4
119,114,1,85,15,-5,105,0,9,4
129,111,1,85,8,-18,109,0,9,4
126,112,1,85,0,-17,106,0,9,4
128,112,1,85,14,-19,107,0,9,4
129,107,1,84,2,-20,108,0,9,4
134,108,1,84,15,-32,105,0,9,4
126,111,1,85,3,-21,104,0,9,4
131,113,1,84,4,-24,108,0,9,4
131,113,1,84,4,-24,108,0,9,4
131,114,1,85,12,-21,110,0,9,4
122,113,1,86,12,-9,106,0,9,4
133,114,1,84,2,-24,110,0,9,4
122,113,1,86,12,-9,106,0,9,4
145,116,1,83,32,-41,112,0,9,4
145,112,1,83,32,-41,112,0,9,4
145,113,1,83,32,-41,112,0,9,4
145,113,1,83,32,-41,112,0,9,4
145,112,1,83,32,-41,112,0,9,4
145,113,1,83,32,-41,112,0,9,4
123,114,1,88,13,-11,106,0,9,4
149,115,1,85,37,-46,113,0,9,4
120,110,1,86,36,-5,106,0,9,4
127,111,1,85,9,-20,105,0,9,4
131,117,1,84,22,-24,108,0,9,4
116,108,1,86,6,1,105,0,9,4
127,115,1,86,2,-22,104,0,9,4
123,114,1,86,15,-9,107,0,9,4
129,113,1,87,19,-18,109,0,9,4
129,107,1,86,5,-19,108,0,9,4
132,121,1,82,11,-29,105,0,9,4
121,117,1,85,19,0,110,0,9,4
129,76,1,85,18,-14,112,0,9,4
128,120,1,83,63,-53,75,0,9,4
125,70,1,84,7,-6,111,0,9,4
129,122,1,86,2,-58,70,0,9,4
131,114,1,83,65,-11,115,0,9,4
124,117,1,86,8,-11,107,0,9,4
132,108,1,84,7,-18,113,0,9,4
132,68,1,83,17,-28,106,0,9,4
127,95,1,86,59,-57,68,0,9,4
123,109,1,86,23,-30,93,0,9,4
130,110,1,83,3,-25,106,0,9,4
130,106,1,85,50,-24,106,0,9,4
123,113,1,86,13,-19,101,0,9,4
122,114,1,85,15,-10,106,0,9,4
129,116,1,85,6,-18,109,0,9,4
133,114,1,84,11,-21,112,0,9,4
120,115,1,85,3,-7,105,0,9,4
129,114,1,84,1,-17,110,0,9,4
130,114,1,85,2,-19,110,0,9,4
129,116,1,86,11,-18,109,0,9,4
132,115,1,85,2,-19,112,0,9,4
131,113,1,85,1,-19,111,0,9,4
126,111,1,85,3,-15,107,0,9,4
129,104,1,85,5,-21,107,0,9,4
