113,70,1,0,1,-37,72,0,9,2
112,73,1,0,2,-38,69,0,9,2
110,73,1,0,1,-33,72,0,9,2
110,72,1,0,4,-33,72,0,9,2
108,76,1,0,6,-32,70,0,9,2
109,69,1,0,3,-30,74,0,9,2
108,75,1,0,5,-34,67,0,9,2
102,70,1,0,9,-23,71,0,9,2
100,71,1,0,9,-25,66,0,9,2
105,71,1,0,5,-29,69,0,9,2
100,73,1,0,4,-24,67,0,9,2
102,74,1,0,3,-25,69,0,9,2
103,72,1,0,4,-25,70,0,9,2
100,71,1,0,0,-24,67,0,9,2
102,70,1,0,1,-26,68,0,9,2
101,66,1,0,4,-26,66,0,9,2
107,71,1,0,11,-35,64,0,9,2
100,70,1,0,2,-24,67,0,9,2
105,70,1,0,4,-30,68,0,9,2
101,71,1,0,9,-26,66,0,9,2
102,69,1,0,2,-26,68,0,9,2
99,72,1,0,2,-25,64,0,9,2
104,71,1,0,2,-28,68,0,9,2
100,69,1,0,4,-24,67,0,9,2
99,67,1,0,0,-25,64,0,9,2
101,67,1,0,4,-28,64,0,9,2
103,65,1,0,6,-30,64,0,9,2
101,66,1,0,4,-29,62,0,9,2
101,67,1,0,2,-29,62,0,9,2
99,69,1,0,4,-26,63,0,9,2
98,68,1,0,5,-24,64,0,9,2
104,68,1,0,4,-30,66,0,9,2
97,71,1,0,3,-23,63,0,9,2
104,71,1,0,5,-28,68,0,9,2
103,69,1,0,3,-27,68,0,9,2
104,70,1,0,7,-30,66,0,9,2
106,70,1,0,3,-31,68,0,9,2
101,68,1,0,2,-26,66,0,9,2
98,68,1,0,6,-24,64,0,9,2
100,68,1,0,6,-26,64,0,9,2
101,69,1,0,1,-27,65,0,9,2
103,68,1,0,5,-29,66,0,9,2
105,71,1,0,6,-32,65,0,9,2
107,71,1,0,5,-32,68,0,9,2
110,70,1,0,6,-35,69,0,9,2
107,69,1,0,3,-32,68,0,9,2
109,72,1,0,3,-35,68,0,9,2
104,70,1,0,7,-28,68,0,9,2
105,70,1,0,2,-30,68,0,9,2
108,71,1,0,2,-33,69,0,9,2
107,72,1,0,4,-32,68,0,9,2
106,72,1,0,1,-30,69,0,9,2
105,73,1,0,4,-29,69,0,9,2
106,71,1,0,3,-29,70,0,9,2
102,66,1,0,4,-26,68,0,9,2
107,71,1,0,7,-35,64,0,9,2
109,73,1,0,5,-34,69,0,9,2
102,73,1,0,1,-25,69,0,9,2
98,68,1,0,14,-21,67,0,9,2
101,71,1,0,8,-27,65,0,9,2
100,74,1,0,2,-24,67,0,9,2
104,72,1,0,5,-26,70,0,9,2
103,71,1,0,3,-27,68,0,9,2
107,68,1,0,8,-32,68,0,9,2
105,68,1,0,7,-32,65,0,9,2
100,68,1,0,4,-26,64,0,9,2
101,68,1,0,5,-27,65,0,9,2
103,71,1,0,3,-29,66,0,9,2
104,69,1,0,4,-28,68,0,9,2
102,71,1,0,1,-28,65,0,9,2
102,71,1,0,3,-26,68,0,9,2
100,72,1,0,4,-24,67,0,9,2
101,69,1,0,3,-25,67,0,9,2
102,71,1,0,3,-28,65,0,9,2
99,67,1,0,1,-23,66,0,9,2
100,69,1,0,4,-27,63,0,9,2
102,72,1,0,0,-28,65,0,9,2
104,70,1,0,5,-28,68,0,9,2
104,73,1,0,4,-29,67,0,9,2
104,71,1,0,4,-29,67,0,9,2
112,71,1,0,10,-37,70,0,9,2
102,71,1,0,2,-26,68,0,9,2
103,68,1,0,2,-27,68,0,9,2
108,71,1,0,4,-35,66,0,9,2
104,73,1,0,2,-28,68,0,9,2
105,68,1,0,2,-28,70,0,9,2
107,71,1,0,1,-34,66,0,9,2
108,71,1,0,5,-33,69,0,9,2
107,72,1,0,4,-32,68,0,9,2
108,71,1,0,4,-32,70,0,9,2
107,68,1,0,1,-32,68,0,9,2
108,69,1,0,3,-35,66,0,9,2
110,69,1,0,4,-36,68,0,9,2
108,68,1,0,2,-34,67,0,9,2
107,68,1,0,1,-34,66,0,9,2
111,72,1,0,2,-38,67,0,9,2
107,71,1,0,3,-31,69,0,9,2
109,69,1,0,3,-34,69,0,9,2
107,71,1,0,5,-33,67,0,9,2
110,70,1,0,4,-35,69,0,9,2
108,68,1,0,1,-33,69,0,9,2
108,68,1,0,2,-35,66,0,9,2
108,68,1,0,3,-35,66,0,9,2
110,66,1,0,4,-37,67,0,9,2
108,70,1,0,1,-36,65,0,9,2
110,69,1,0,2,-36,68,0,9,2
110,69,1,0,1,-36,68,0,9,2
106,68,1,0,4,-32,67,0,9,2
108,71,1,0,2,-35,66,0,9,2
106,69,1,0,6,-30,69,0,9,2
104,69,1,0,2,-30,66,0,9,2
105,71,1,0,4,-31,66,0,9,2
100,73,1,0,6,-24,67,0,9,2
105,69,1,0,4,-28,70,0,9,2
100,69,1,0,5,-26,64,0,9,2
102,73,1,0,4,-28,65,0,9,2
99,69,1,0,6,-22,67,0,9,2
100,68,1,0,0,-26,64,0,9,2
104,67,1,0,2,-30,66,0,9,2
102,68,1,0,7,-29,64,0,9,2
105,69,1,0,6,-32,65,0,9,2
104,68,1,0,0,-30,66,0,9,2
105,68,1,0,3,-32,65,0,9,2
98,68,1,0,8,-24,64,0,9,2
104,66,1,0,0,-30,66,0,9,2
100,68,1,0,5,-28,62,0,9,2
105,68,1,0,8,-32,65,0,9,2
104,67,1,0,0,-30,66,0,9,2
101,69,1,0,2,-28,64,0,9,2
105,69,1,0,1,-31,66,0,9,2
102,71,1,0,2,-28,65,0,9,2
105,73,1,0,5,-29,69,0,9,2
101,71,1,0,7,-24,68,0,9,2
106,70,1,0,4,-30,69,0,9,2
107,70,1,0,3,-32,68,0,9,2
104,72,1,0,5,-29,67,0,9,2
98,70,1,0,8,-22,66,0,9,2
104,71,1,0,3,-29,67,0,9,2
102,71,1,0,3,-26,68,0,9,2
103,72,1,0,5,-27,68,0,9,2
106,73,1,0,2,-30,69,0,9,2
106,71,1,0,3,-29,70,0,9,2
109,73,1,0,7,-34,69,0,9,2
96,70,1,0,11,-19,66,0,9,2
108,71,1,0,4,-33,69,0,9,2
103,72,1,0,7,-27,68,0,9,2
103,73,1,0,8,-27,68,0,9,2
106,71,1,0,4,-29,70,0,9,2
108,68,1,0,6,-33,69,0,9,2
104,69,1,0,3,-30,66,0,9,2
103,71,1,0,4,-29,66,0,9,2
98,70,1,0,11,-22,66,0,9,2
102,68,1,0,3,-27,66,0,9,2
103,70,1,0,0,-29,66,0,9,2
108,70,1,0,11,-33,69,0,9,2
113,71,1,0,12,-39,69,0,9,2
112,69,1,0,8,-37,70,0,9,2
115,69,1,0,9,-42,69,0,9,2
116,69,1,0,4,-43,69,0,9,2
115,72,1,0,5,-42,69,0,9,2
113,72,1,0,5,-37,72,0,9,2
110,73,1,0,9,-34,71,0,9,2
114,72,1,0,5,-38,72,0,9,2
115,70,1,0,3,-40,71,0,9,2
110,73,1,0,3,-36,68,0,9,2
112,72,1,0,2,-36,71,0,9,2
112,71,1,0,4,-36,71,0,9,2
114,74,1,0,4,-39,71,0,9,2
110,74,1,0,3,-33,72,0,9,2
112,71,1,0,1,-35,72,0,9,2
113,72,1,0,1,-38,70,0,9,2
114,71,1,0,6,-39,71,0,9,2
111,72,1,0,2,-36,70,0,9,2
112,72,1,0,2,-36,71,0,9,2
110,69,1,0,5,-34,71,0,9,2
110,68,1,0,2,-36,68,0,9,2
109,71,1,0,5,-36,66,0,9,2
111,71,1,0,2,-36,70,0,9,2
111,69,1,0,2,-36,70,0,9,2
112,71,1,0,3,-38,69,0,9,2
111,74,1,0,0,-36,70,0,9,2
111,73,1,0,2,-34,72,0,9,2
111,73,1,0,5,-34,72,0,9,2
111,71,1,0,2,-34,72,0,9,2
112,68,1,0,3,-37,70,0,9,2
114,72,1,0,8,-41,68,0,9,2
111,71,1,0,1,-35,71,0,9,2
110,70,1,0,2,-35,69,0,9,2
109,69,1,0,7,-34,69,0,9,2
107,74,1,0,4,-33,67,0,9,2
108,75,1,0,5,-30,72,0,9,2
107,72,1,0,5,-29,72,0,9,2
104,71,1,0,5,-28,68,0,9,2
99,69,1,0,9,-23,66,0,9,2
98,70,1,0,9,-24,64,0,9,2
99,71,1,0,5,-24,65,0,9,2
99,68,1,0,0,-23,66,0,9,2
105,70,1,0,8,-32,65,0,9,2
99,69,1,0,0,-24,65,0,9,2
103,70,1,0,6,-29,66,0,9,2
99,69,1,0,8,-24,65,0,9,2
99,69,1,0,1,-25,64,0,9,2
102,72,1,0,1,-28,65,0,9,2
111,69,1,0,12,-35,71,0,9,2
102,69,1,0,3,-28,65,0,9,2
99,69,1,0,3,-25,64,0,9,2
103,66,1,0,7,-29,66,0,9,2
98,66,1,0,4,-26,61,0,9,2
101,71,1,0,4,-29,62,0,9,2
102,71,1,0,7,-26,68,0,9,2
102,70,1,0,6,-26,68,0,9,2
102,72,1,0,4,-27,66,0,9,2
106,72,1,0,4,-30,69,0,9,2
105,70,1,0,3,-29,69,0,9,2
103,68,1,0,1,-28,67,0,9,2
106,70,1,0,5,-33,65,0,9,2
107,69,1,0,3,-32,68,0,9,2
96,70,1,0,7,-22,63,0,9,2
117,70,1,0,11,-43,70,0,9,2
119,69,1,0,14,-46,70,0,9,2
97,72,1,0,1,-23,63,0,9,2
98,77,1,0,21,-22,66,0,9,2
139,75,1,0,20,-66,76,0,9,2
139,73,1,0,46,-68,73,0,9,1
124,71,1,0,28,-50,73,0,9,1
129,72,1,0,10,-58,70,0,9,1
136,69,1,0,3,-66,70,0,9,1
132,71,1,0,13,-63,68,0,9,1
89,68,1,0,44,-14,61,0,9,2
105,61,1,0,34,-32,65,0,9,2
87,63,1,0,46,-19,52,0,9,2
87,69,1,0,8,-18,54,0,9,2
90,71,1,0,16,-16,61,0,9,2
114,71,1,0,27,-39,71,0,9,2
115,70,1,0,27,-40,71,0,9,2
116,70,1,0,3,-42,70,0,9,2
114,68,1,0,2,-40,69,0,9,2
114,70,1,0,2,-41,68,0,9,2
92,68,1,0,25,-17,63,0,9,2
115,66,1,0,3,-43,67,0,9,2
114,72,1,0,3,-43,65,0,9,2
106,69,1,0,14,-30,69,0,9,2
103,68,1,0,14,-29,66,0,9,2
98,64,1,0,19,-24,64,0,9,2
91,64,1,0,14,-20,58,0,9,2
92,60,1,0,11,-21,58,0,9,2
92,59,1,0,10,-24,54,0,9,2
101,65,1,0,13,-33,57,0,9,2
103,63,1,0,11,-31,63,0,9,2
114,62,1,0,22,-45,63,0,9,2
93,59,1,0,9,-24,56,0,9,2
95,63,1,0,8,-27,55,0,9,2
111,61,1,0,4,-41,63,0,9,2
98,60,1,0,5,-29,57,0,9,2
92,63,1,0,3,-24,54,0,9,2
106,61,1,0,5,-36,61,0,9,2
105,63,1,0,7,-36,60,0,9,2
89,64,1,0,5,-19,56,0,9,2
90,66,1,0,16,-20,56,0,9,2
72,67,1,0,34,-4,47,0,9,2
90,70,1,0,2,-18,58,0,9,2
101,66,1,0,11,-26,66,0,9,2
91,68,1,0,19,-19,59,0,9,2
114,68,1,0,25,-41,68,0,9,2
103,65,1,0,3,-29,66,0,9,2
107,68,1,0,17,-36,63,0,9,2
103,68,1,0,12,-29,66,0,9,2
102,63,1,0,1,-28,65,0,9,2
108,61,1,0,2,-38,62,0,9,2
104,62,1,0,9,-35,59,0,9,2
114,60,1,0,17,-45,63,0,9,2
114,63,1,0,8,-46,61,0,9,2
115,63,1,0,11,-46,63,0,9,2
115,63,1,0,1,-46,63,0,9,2
104,63,1,0,12,-34,61,0,9,2
93,62,1,0,23,-23,57,0,9,2
107,59,1,0,8,-38,60,0,9,2
114,58,1,0,13,-47,59,0,9,2
104,59,1,0,14,-37,56,0,9,2
93,59,1,0,14,-25,54,0,9,2
114,62,1,0,0,-47,59,0,9,2
106,67,1,0,5,-36,61,0,9,2
113,68,1,0,20,-41,66,0,9,2
114,67,1,0,10,-41,68,0,9,2
93,66,1,0,16,-20,61,0,9,2
113,67,1,0,1,-42,65,0,9,2
103,64,1,0,11,-30,64,0,9,2
104,66,1,0,13,-33,62,0,9,2
112,65,1,0,2,-40,66,0,9,2
109,63,1,0,8,-38,64,0,9,2
96,63,1,0,8,-26,58,0,9,2
98,64,1,0,13,-28,59,0,9,2
92,68,1,0,18,-21,58,0,9,2
100,64,1,0,6,-26,64,0,9,2
103,66,1,0,5,-32,62,0,9,2
95,63,1,0,2,-23,60,0,9,2
103,68,1,0,8,-33,60,0,9,2
114,66,1,0,10,-41,68,0,9,2
119,67,1,0,26,-49,66,0,9,2
91,67,1,0,15,-18,60,0,9,2
116,65,1,0,3,-44,67,0,9,2
92,68,1,0,29,-21,58,0,9,2
90,65,1,0,1,-17,60,0,9,2
92,68,1,0,24,-21,58,0,9,2
88,68,1,0,6,-15,59,0,9,2
103,70,1,0,13,-29,66,0,9,2
90,70,1,0,5,-16,61,0,9,2
101,70,1,0,13,-26,66,0,9,2
100,69,1,0,4,-25,66,0,9,2
90,69,1,0,0,-16,61,0,9,2
99,68,1,0,2,-25,64,0,9,2
101,66,1,0,2,-27,65,0,9,2
113,67,1,0,26,-42,65,0,9,2
103,67,1,0,5,-30,64,0,9,2
103,66,1,0,3,-30,64,0,9,2
103,65,1,0,11,-31,63,0,9,2
83,66,1,0,19,-13,54,0,9,2
107,68,1,0,5,-35,64,0,9,2
117,66,1,0,14,-45,68,0,9,2
138,68,1,0,60,-73,62,0,9,2
139,61,1,0,38,-73,64,0,9,1
58,64,1,0,59,1,31,0,9,2
139,65,1,0,5,-76,58,0,9,2
69,69,1,0,73,-2,45,0,9,2
103,72,1,0,46,-29,66,0,9,2
101,72,1,0,51,-25,67,0,9,2
100,73,1,0,31,-24,67,0,9,2
102,72,1,0,5,-25,69,0,9,2
119,73,1,0,19,-44,72,0,9,2
91,69,1,0,10,-14,64,0,9,2
91,71,0,0,11,-17,61,0,9,2
101,72,1,0,19,-25,67,0,9,2
101,72,1,0,11,-25,67,0,9,2
102,71,1,0,11,-26,68,0,9,2
131,69,0,0,35,-60,71,0,9,2
106,70,0,0,7,-32,67,0,9,2
102,69,0,0,2,-27,66,0,9,2
110,69,1,0,24,-36,68,0,9,2
89,71,0,0,18,-15,60,0,9,2
106,69,0,0,4,-30,69,0,9,2
119,68,0,0,11,-47,68,0,9,2
96,73,1,0,7,-22,63,0,9,2
100,64,1,0,7,-23,68,0,9,2
101,65,1,0,18,-30,61,0,9,2
98,64,1,0,4,-26,61,0,9,2
101,68,1,0,9,-30,61,0,9,2
91,62,1,0,12,-18,60,0,9,2
90,73,1,0,7,-21,55,0,9,2
115,72,1,0,14,-39,72,0,9,2
102,73,1,0,11,-26,68,0,9,2
93,73,1,0,11,-16,65,0,9,2
101,73,1,0,15,-24,68,0,9,2
93,72,1,0,10,-16,65,0,9,2
92,72,1,0,1,-16,64,0,9,2
92,70,1,0,8,-16,64,0,9,2
102,68,1,0,11,-27,66,0,9,2
90,71,1,0,4,-17,60,0,9,2
91,69,1,0,2,-16,62,0,9,2
114,69,1,0,14,-41,68,0,9,2
103,73,1,0,13,-29,66,0,9,2
91,72,1,0,2,-14,64,0,9,2
117,73,1,0,4,-42,72,0,9,2
90,72,1,0,16,-13,64,0,9,2
90,75,1,0,1,-14,63,0,9,2
88,75,1,0,32,-10,64,0,9,2
89,73,1,0,2,-11,64,0,9,2
86,73,1,0,4,-10,61,0,9,2
90,74,1,0,3,-13,64,0,9,2
101,74,1,0,13,-23,69,0,9,2
105,70,1,0,19,-27,71,0,9,2
90,71,1,0,4,-16,61,0,9,2
106,70,1,0,7,-30,69,0,9,2
100,72,1,0,5,-25,66,0,9,2
87,72,1,0,5,-11,62,0,9,2
87,69,1,0,20,-11,62,0,9,2
116,70,1,0,18,-43,69,0,9,2
104,73,1,0,18,-29,67,0,9,2
96,72,1,0,24,-19,66,0,9,2
102,73,1,0,3,-26,68,0,9,2
95,73,1,0,2,-18,66,0,9,2
103,70,1,0,7,-26,69,0,9,2
106,72,1,0,5,-31,68,0,9,2
94,71,1,0,2,-18,64,0,9,2
94,71,1,0,9,-18,64,0,9,2
106,71,1,0,1,-30,69,0,9,2
94,72,1,0,0,-18,64,0,9,2
94,68,1,0,0,-18,64,0,9,2
96,69,1,0,10,-22,63,0,9,2
95,68,1,0,3,-21,63,0,9,2
96,70,1,0,4,-22,63,0,9,2
102,72,1,0,5,-27,66,0,9,2
91,69,1,0,6,-15,63,0,9,2
91,69,1,0,5,-17,61,0,9,2
94,70,1,0,8,-20,62,0,9,2
97,70,1,0,7,-22,65,0,9,2
104,69,1,0,13,-29,67,0,9,2
93,70,1,0,1,-19,62,0,9,2
103,68,1,0,6,-28,67,0,9,2
101,68,1,0,2,-27,65,0,9,2
96,71,1,0,3,-22,63,0,9,2
93,69,1,0,10,-18,63,0,9,2
91,71,1,0,10,-17,61,0,9,2
90,70,1,0,7,-15,62,0,9,2
90,69,1,0,2,-16,61,0,9,2
93,68,1,0,2,-19,62,0,9,2
87,68,1,0,4,-14,58,0,9,2
90,71,1,0,1,-17,60,0,9,2
102,70,1,0,9,-26,68,0,9,2
103,72,1,0,16,-28,67,0,9,2
103,73,1,0,12,-27,68,0,9,2
93,72,1,0,10,-16,65,0,9,2
104,72,1,0,1,-28,68,0,9,2
96,72,1,0,7,-20,65,0,9,2
105,73,1,0,13,-29,69,0,9,2
103,72,1,0,2,-26,69,0,9,2
103,72,1,0,7,-27,68,0,9,2
105,72,1,0,0,-29,69,0,9,2
111,73,1,0,9,-35,71,0,9,2
103,71,1,0,1,-26,69,0,9,2
93,70,1,0,12,-18,63,0,9,2
104,73,1,0,7,-29,67,0,9,2
115,71,1,0,13,-39,72,0,9,2
111,72,1,0,19,-36,70,0,9,2
105,71,1,0,2,-29,69,0,9,2
102,71,1,0,13,-26,68,0,9,2
103,70,1,0,9,-27,68,0,9,2
93,72,1,0,12,-18,63,0,9,2
103,69,1,0,1,-27,68,0,9,2
92,73,1,0,11,-18,61,0,9,2
113,71,1,0,21,-37,72,0,9,2
104,72,1,0,1,-28,68,0,9,2
110,71,1,0,18,-34,71,0,9,2
94,70,1,0,20,-18,64,0,9,2
103,70,1,0,1,-28,67,0,9,2
93,71,1,0,17,-18,63,0,9,2
95,70,1,0,1,-19,65,0,9,2
104,73,1,0,1,-29,67,0,9,2
95,72,1,0,3,-18,66,0,9,2
96,74,1,0,1,-20,65,0,9,2
102,66,1,0,5,-24,70,0,9,2
121,71,1,0,33,-51,66,0,9,1
90,72,1,0,5,-15,62,0,9,2
93,71,1,0,9,-17,64,0,9,2
82,74,1,0,43,-8,57,0,9,2
85,72,1,0,7,-8,62,0,9,2
71,73,1,0,22,0,50,0,9,2
119,72,1,0,39,-44,72,0,9,2
80,73,1,0,5,-6,57,0,9,2
116,71,1,0,46,-40,73,0,9,2
79,73,1,0,41,-6,55,0,9,2
87,73,1,0,7,-11,62,0,9,2
120,72,1,0,5,-45,73,0,9,2
91,73,1,0,12,-15,63,0,9,2
89,73,1,0,1,-12,63,0,9,2
91,76,1,0,32,-14,64,0,9,2
103,76,1,0,12,-24,71,0,9,2
106,70,1,0,17,-27,72,0,9,2
103,69,1,0,14,-28,67,0,9,2
104,68,1,0,7,-30,66,0,9,2
103,69,1,0,6,-29,66,0,9,2
103,67,1,0,1,-29,66,0,9,2
115,68,1,0,13,-43,67,0,9,2
102,68,1,0,1,-28,65,0,9,2
92,68,1,0,11,-19,60,0,9,2
101,67,1,0,16,-27,65,0,9,2
104,66,1,0,3,-31,65,0,9,2
103,67,1,0,12,-31,63,0,9,2
103,67,1,0,3,-30,64,0,9,2
103,67,1,0,1,-30,64,0,9,2
106,67,1,0,2,-33,65,0,9,2
112,69,1,0,10,-40,66,0,9,2
94,77,1,0,10,-20,62,0,9,2
114,73,1,0,10,-35,75,0,9,2
98,75,1,0,19,-21,67,0,9,2
124,73,1,0,30,-48,75,0,9,2
95,74,1,0,19,-18,66,0,9,2
95,69,1,0,4,-17,67,0,9,2
99,74,1,0,25,-25,64,0,9,2
97,74,1,0,2,-19,68,0,9,2
96,76,1,0,1,-18,67,0,9,2
111,72,1,0,12,-32,74,0,9,2
98,70,1,0,3,-22,66,0,9,2
101,68,1,0,8,-26,66,0,9,2
98,68,1,0,12,-24,64,0,9,2
98,70,1,0,2,-24,64,0,9,2
103,69,1,0,2,-28,67,0,9,2
106,70,1,0,8,-32,67,0,9,2
104,72,1,0,5,-29,67,0,9,2
97,75,1,0,7,-21,66,0,9,2
92,67,1,0,18,-14,66,0,9,2
104,71,1,0,2,-31,65,0,9,2
107,66,1,0,11,-32,68,0,9,2
96,64,1,0,11,-24,61,0,9,2
97,66,1,0,7,-26,60,0,9,2
95,70,1,0,12,-23,60,0,9,2
96,72,1,0,4,-21,64,0,9,2
99,74,1,0,6,-23,66,0,9,2
101,73,1,0,9,-23,69,0,9,2
98,68,1,0,3,-21,67,0,9,2
98,72,1,0,2,-24,64,0,9,2
100,75,1,0,2,-24,67,0,9,2
100,69,1,0,3,-21,70,0,9,2
97,70,1,0,1,-23,63,0,9,2
100,69,1,0,1,-25,66,0,9,2
100,70,1,0,7,-26,64,0,9,2
102,68,1,0,5,-27,66,0,9,2
97,67,1,0,3,-23,63,0,9,2
100,68,1,0,1,-27,63,0,9,2
99,67,1,0,2,-25,64,0,9,2
99,67,1,0,3,-26,63,0,9,2
98,68,1,0,2,-25,63,0,9,2
99,69,1,0,0,-25,64,0,9,2
98,69,1,0,2,-24,64,0,9,2
94,68,1,0,5,-20,62,0,9,2
96,69,1,0,3,-22,63,0,9,2
97,70,1,0,1,-23,63,0,9,2
101,69,1,0,7,-26,66,0,9,2
94,72,1,0,2,-20,62,0,9,2
104,68,1,0,7,-28,68,0,9,2
98,69,1,0,2,-24,64,0,9,2
94,69,1,0,0,-20,62,0,9,2
98,68,1,0,5,-24,64,0,9,2
100,67,1,0,2,-26,64,0,9,2
97,67,1,0,4,-24,62,0,9,2
98,64,1,0,1,-25,63,0,9,2
97,66,1,0,4,-26,60,0,9,2
96,68,1,0,1,-24,61,0,9,2
96,69,1,0,3,-22,63,0,9,2
97,70,1,0,4,-23,63,0,9,2
99,68,1,0,4,-24,65,0,9,2
97,71,1,0,1,-23,63,0,9,2
97,70,1,0,3,-21,66,0,9,2
96,68,1,0,3,-21,64,0,9,2
98,67,1,0,1,-24,64,0,9,2
98,67,1,0,5,-25,63,0,9,2
95,67,1,0,3,-22,61,0,9,2
92,66,1,0,6,-19,60,0,9,2
96,65,1,0,2,-24,61,0,9,2
95,64,1,0,2,-24,59,0,9,2
96,66,1,0,6,-25,59,0,9,2
96,67,1,0,0,-24,61,0,9,2
93,64,1,0,4,-20,61,0,9,2
91,65,1,0,5,-20,58,0,9,2
93,65,1,0,3,-22,58,0,9,2
96,64,1,0,4,-24,61,0,9,2
92,66,1,0,1,-21,58,0,9,2
91,66,1,0,3,-19,59,0,9,2
94,65,1,0,2,-22,60,0,9,2
91,66,1,0,1,-20,58,0,9,2
98,66,1,0,7,-26,61,0,9,2
107,65,1,0,13,-35,64,0,9,2
89,68,1,0,2,-18,57,0,9,2
96,66,1,0,4,-22,63,0,9,2
94,66,1,0,13,-22,60,0,9,2
97,67,1,0,8,-25,61,0,9,2
91,66,1,0,5,-18,60,0,9,2
93,66,1,0,1,-21,60,0,9,2
94,68,1,0,3,-22,60,0,9,2
91,69,1,0,0,-18,60,0,9,2
92,64,1,0,3,-18,61,0,9,2
95,65,1,0,2,-24,59,0,9,2
96,67,1,0,6,-24,61,0,9,2
96,67,1,0,5,-23,62,0,9,2
97,65,1,0,3,-24,62,0,9,2
103,67,1,0,7,-31,63,0,9,2
91,65,1,0,5,-18,60,0,9,2
91,64,1,0,5,-20,58,0,9,2
96,66,1,0,7,-25,59,0,9,2
95,67,1,0,5,-23,60,0,9,2
95,67,1,0,3,-22,61,0,9,2
94,67,1,0,4,-21,61,0,9,2
97,68,1,0,2,-24,62,0,9,2
96,69,1,0,2,-22,63,0,9,2
91,67,1,0,4,-17,61,0,9,2
95,67,1,0,2,-22,61,0,9,2
97,66,1,0,2,-24,62,0,9,2
97,65,1,0,8,-25,61,0,9,2
91,66,1,0,3,-20,58,0,9,2
94,66,1,0,2,-22,60,0,9,2
97,66,1,0,0,-25,61,0,9,2
95,62,1,0,3,-23,60,0,9,2
95,62,1,0,3,-25,58,0,9,2
98,66,1,0,3,-28,59,0,9,2
91,65,1,0,4,-19,59,0,9,2
96,66,1,0,3,-24,61,0,9,2
92,66,1,0,8,-20,59,0,9,2
95,67,1,0,4,-23,60,0,9,2
98,69,1,0,2,-25,63,0,9,2
102,69,1,0,10,-28,65,0,9,2
97,68,1,0,3,-23,63,0,9,2
98,68,1,0,1,-24,64,0,9,2
97,69,1,0,5,-23,63,0,9,2
106,72,1,0,9,-32,67,0,9,2
98,69,1,0,2,-22,66,0,9,2
90,70,1,0,7,-16,61,0,9,2
116,69,1,0,10,-42,70,0,9,2
118,67,1,0,23,-45,69,0,9,2
118,68,1,0,31,-47,67,0,9,2
78,70,1,0,38,-7,53,0,9,2
90,70,1,0,30,-16,61,0,9,2
88,71,1,0,33,-14,60,0,9,2
91,71,1,0,12,-16,62,0,9,2
91,73,1,0,1,-16,62,0,9,2
92,72,1,0,5,-15,65,0,9,2
94,68,1,0,2,-18,64,0,9,2
93,68,1,0,4,-20,61,0,9,2
95,67,1,0,8,-22,61,0,9,2
94,70,1,0,4,-21,61,0,9,2
96,71,1,0,3,-21,64,0,9,2
101,73,1,0,6,-25,67,0,9,2
101,71,1,0,7,-24,68,0,9,2
102,68,1,0,6,-26,68,0,9,2
98,68,1,0,3,-24,64,0,9,2
94,75,1,0,7,-21,61,0,9,2
93,74,1,0,11,-15,66,0,9,2
96,71,1,0,6,-18,67,0,9,2
99,66,1,0,5,-23,66,0,9,2
100,69,1,0,13,-28,62,0,9,2
98,75,1,0,6,-24,64,0,9,2
104,68,1,0,6,-25,72,0,9,2
104,76,1,0,4,-30,66,0,9,2
103,75,1,0,7,-24,71,0,9,2
103,72,1,0,1,-24,71,0,9,2
95,75,1,0,11,-19,65,0,9,2
98,77,1,0,5,-19,69,0,9,2
97,76,1,0,7,-17,70,0,9,2
96,74,1,0,3,-17,68,0,9,2
97,73,1,0,1,-19,68,0,9,2
99,72,1,0,5,-22,67,0,9,2
96,72,1,0,4,-20,65,0,9,2
96,74,1,0,3,-20,65,0,9,2
94,73,1,0,6,-16,66,0,9,2
99,75,1,0,2,-22,67,0,9,2
98,72,1,0,4,-19,69,0,9,2
99,72,1,0,7,-23,66,0,9,2
102,75,1,0,4,-26,68,0,9,2
101,74,1,0,3,-22,70,0,9,2
97,76,1,0,4,-19,68,0,9,2
102,75,1,0,4,-23,71,0,9,2
100,74,1,0,1,-21,70,0,9,2
98,75,1,0,1,-20,68,0,9,2
97,76,1,0,5,-18,69,0,9,2
106,73,1,0,6,-27,72,0,9,2
98,75,1,0,1,-21,67,0,9,2
100,76,1,0,3,-21,70,0,9,2
97,73,1,0,9,-18,69,0,9,2
98,74,1,0,0,-21,67,0,9,2
99,72,1,0,2,-21,68,0,9,2
94,67,1,0,5,-18,64,0,9,2
98,74,1,0,5,-25,63,0,9,2
151,72,1,0,65,-86,65,0,9,2
116,72,1,0,24,-41,71,0,9,2
68,71,1,0,30,2,48,0,9,2
68,71,1,0,89,2,48,0,9,2
105,70,1,0,12,-29,69,0,9,2
102,71,1,0,34,-27,66,0,9,2
129,73,1,0,63,-58,70,0,9,2
58,71,1,0,47,9,41,0,9,2
105,73,1,0,3,-29,69,0,9,2
115,71,1,0,19,-39,72,0,9,2
113,71,1,0,55,-38,70,0,9,2
81,72,1,0,25,-7,57,0,9,2
102,70,1,0,13,-26,68,0,9,2
113,72,1,0,1,-39,69,0,9,2
68,70,1,0,12,2,48,0,9,2
106,72,1,0,5,-31,68,0,9,2
